会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社韮崎精密,8090002013793,一般機械器具製造業,〒400-0205山梨県南アルプス市野牛島1955,0552857802（055-285-7802）,5000（千円）,中島　久元（ナカジマ ヒサモト）
有限会社エフスリー,8090002014206,その他の製造業,〒408-0018山梨県北杜市高根町村山西割408-1,0551459373（0551-45-9373）,6000（千円）,米須　悦子（ヨネス エツコ）
有限会社ジャムクラフトとりはた,8090002014445,食料品・飼料・飲料製造業,〒409-1501山梨県北杜市大泉町西井出8240-6301,0551383499（0551-38-3499）,3000（千円）,鳥畑　敏雄（トリハタ トシオ）
有限会社藤森石材土木,8090002014635,窯業・土石製品製造業,〒409-1501山梨県北杜市大泉町西井出8515-5,0551382418（0551-38-2418）,5000（千円）,藤森　賢次（フジモリ ケンジ）
市川纎維有限会社,8090002014734,"繊維工業（衣服,その他の繊維製品を除く）",〒400-0506山梨県南巨摩郡富士川町大椚103,0556222155（0556-22-2155）,3000（千円）,市川　一仁（イチカワ カズヒト）
有限会社深沢製印社,8090002015393,その他の製造業,〒409-2403山梨県南巨摩郡身延町帯金3549-11,0556621359（0556-62-1359）,3000（千円）,代表取締役社長／深澤　進二（フカサワ シンジ）
寳福合同会社,8090003000799,その他の製造業,〒400-0851山梨県甲府市住吉1-16-4,0552263439（055-226-3439）,100（千円）,寳福　秀樹（ホウフク ヒデキ）
株式会社秋元鉄工所,9090001000049,一般機械器具製造業,〒400-0828山梨県甲府市青葉町20-28,0552325155（055-232-5155）,10000（千円）,代表取締役社長／秋元　幾造（アキモト イクゾウ）
内田製麺株式会社,9090001000239,食料品・飼料・飲料製造業,〒400-0858山梨県甲府市相生3-8-30,0552356848（055-235-6848）,10000（千円）,代表取締役社長／名取　静雄（ナトリ シズオ）
森永甲府フーズ株式会社,9090001000684,食料品・飼料・飲料製造業,〒400-0864山梨県甲府市湯田2-12-18,0552332251（055-233-2251）,40000（千円）,島崎　信郎（シマザキ ノブロウ）
株式会社ピアリング,9090001001096,その他の製造業,〒400-0034山梨県甲府市宝2-25-19,0552286585（055-228-6585）,10000（千円）,宅間　謙二（タクマ ケンジ）
株式会社ジュエルモチヅキ,9090001001105,その他の製造業,〒400-0822山梨県甲府市里吉3-7-24,0552337766（055-233-7766）,10000（千円）,望月　一彦（モチヅキ カズヒコ）
株式会社城南ボディーサービス,9090001001113,輸送用機械器具製造業,〒400-0054山梨県甲府市西下条町1011,0552434322（055-243-4322）,10000（千円）,中村　貞明（ナカムラ サダアキ）
株式会社ダイアート三枝,9090001001237,その他の製造業,〒400-0043山梨県甲府市国母1-12-34,0552223193（055-222-3193）,44500（千円）,三枝　幹弥（サエグサ ミキヤ）
株式会社タウン企画,9090001001253,出版・印刷・同関連産業,〒400-0024山梨県甲府市北口2-6-10,0552313195（055-231-3195）,15000（千円）,野口　英一（ノグチ エイイチ）
株式会社タケウチ印刷,9090001001311,出版・印刷・同関連産業,〒400-0856山梨県甲府市伊勢4-33-15,0552352238（055-235-2238）,10000（千円）,武内　裕重（タケウチ ヒロシゲ）
株式会社司工芸,9090001001419,その他の製造業,〒400-0862山梨県甲府市朝気3-20-6,0552333630（055-233-3630）,10000（千円）,依田　政司（ヨダ マサシ）
東京エクミス株式会社,9090001001484,出版・印刷・同関連産業,〒400-0814山梨県甲府市上阿原町524-2,0552283880（055-228-3880）,10000（千円）,岩下　和博（イワシタ カズヒロ）
メタルコート株式会社,9090001002160,金属製品製造業,〒400-0834山梨県甲府市落合町817,0552416522（055-241-6522）,10000（千円）,渡辺　琢磨（ワタナベ タクマ）
株式会社山梨シール印刷,9090001002227,出版・印刷・同関連産業,〒400-0827山梨県甲府市蓬沢1-15-20,0552334401（055-233-4401）,10000（千円）,桝田　俊二（マスダ シユンジ）
山一窯業株式会社,9090001002367,窯業・土石製品製造業,〒400-0861山梨県甲府市城東5-5-18,0552332813（055-233-2813）,50000（千円）,代表取締役社長／楳窪　一浩（ウメクボ カズヒロ）
株式会社ワイ・エー・ワイ,9090001002508,その他の製造業,〒400-0041山梨県甲府市上石田4-17-7,0552301525（055-230-1525）,10000（千円）,中村　美一（ナカムラ ヨシカズ）
株式会社アドヴォネクスト,9090001002838,出版・印刷・同関連産業,〒409-3845山梨県中央市山之神流通団地3-4-5,0552736141（055-273-6141）,22000（千円）,井上　雅博（イノウエ マサヒロ）
株式会社コイケ,9090001002953,電気機械器具製造業,〒409-3861山梨県中巨摩郡昭和町紙漉阿原1360,0552682626（055-268-2626）,510402（千円）,小池　光（コイケ ヒカル）
株式会社協伸,9090001003076,その他の製造業,〒409-3867山梨県中巨摩郡昭和町清水新居385-1,0552225518（055-222-5518）,10000（千円）,樋口　勝四（ヒグチ カツシ）
藤精機株式会社,9090001003159,金属製品製造業,〒409-3853山梨県中巨摩郡昭和町築地新居1648-7,0552755181（055-275-5181）,10000（千円）,代表取締役社長／新藤　淳（シンドウ アツシ）
株式会社コレムラ技研,9090001004561,精密機械・医療機械器具製造業,〒400-0104山梨県甲斐市龍地4317-4,0551284858（0551-28-4858）,10000（千円）,是村　徳雄（コレムラ ノリオ）
株式会社阿久津製作所,9090001004735,金属製品製造業,〒400-0308山梨県南アルプス市山寺1198,0552841158（055-284-1158）,40000（千円）,小美野　信芳（オミノ ノブヨシ）
株式会社オーテックメカニカル,9090001004784,一般機械器具製造業,〒400-0405山梨県南アルプス市下宮地68-2,0552821382（055-282-1382）,55700（千円）,代表取締役社長／若林　栄樹（ワカバヤシ エイキ）
株式会社サワ宝石,9090001004883,その他の製造業,〒400-0422山梨県南アルプス市荊沢1261,0552821423（055-282-1423）,10000（千円）,深沢　英夫（フカサワ ヒデオ）
株式会社司電子,9090001004958,電気機械器具製造業,〒400-0212山梨県南アルプス市下今諏訪907-12,0552808200（055-280-8200）,10000（千円）,一之瀬　栄治（イチノセ エイジ）
内藤家具インテリア工業株式会社,9090001004982,家具・装備品製造業,〒400-0414山梨県南アルプス市戸田189-11,0552842955（055-284-2955）,30000（千円）,代表取締役社長／内藤　大二朗（ナイトウ ダイジロウ）
株式会社ニストロン,9090001004999,電気機械器具製造業,〒400-0204山梨県南アルプス市榎原437,0552852180（055-285-2180）,10000（千円）,代表取締役社長／清水　久（シミズ ヒサシ）
山本木工株式会社,9090001005080,家具・装備品製造業,〒400-0405山梨県南アルプス市下宮地251,0552820953（055-282-0953）,10000（千円）,山本　清司（ヤマモト キヨシ）
株式会社オサダ工房,9090001005114,その他の製造業,〒400-1508山梨県甲府市下曽根町257-1,0552664573（055-266-4573）,10000（千円）,長田　清（オサダ キヨシ）
株式会社甲府明電舎,9090001005188,電気機械器具製造業,〒409-3801山梨県中央市中楯825,0552747910（055-274-7910）,400000（千円）,代表取締役社長／鉢呂　友康（ハツロ トモヤス）
株式会社エーアイ,9090001005345,その他の製造業,〒400-0053山梨県甲府市大里町101-3,0552440005（055-244-0005）,10200（千円）,小田切　雅彦（オタギリ マサヒコ）
秋山プロセス株式会社,9090001005898,出版・印刷・同関連産業,〒406-0045山梨県笛吹市石和町井戸280,0552633236（055-263-3236）,10000（千円）,秋山　剛（アキヤマ ツヨシ）
株式会社雨宮金属,9090001005907,その他の製造業,〒406-0802山梨県笛吹市御坂町金川原1507,0552623218（055-262-3218）,10000（千円）,代表取締役社長／雨宮　和也（アメミヤ カズヤ）
鬼久ヶ島精工株式会社,9090001005972,一般機械器具製造業,〒406-0027山梨県笛吹市石和町下平井588,0552632781（055-263-2781）,10000（千円）,菊嶋　輝彦（キクシマ テルヒコ）
モンデ酒造株式会社,9090001006194,食料品・飼料・飲料製造業,〒406-0031山梨県笛吹市石和町市部476,0552623161（055-262-3161）,28100（千円）,代表取締役社長／蒲田　英昭（カマタ ヒデアキ）
株式会社山内煙火店,9090001006211,その他の製造業,〒406-0021山梨県笛吹市石和町松本505,0552622902（055-262-2902）,10000（千円）,山内　浩行（ヤマウチ ヒロユキ）
石和生コン株式会社,9090001006293,窯業・土石製品製造業,〒406-0041山梨県笛吹市石和町東高橋233,0552627273（055-262-7273）,20000（千円）,月岡　正義（ツキオカ マサヨシ）
株式会社金子コンクリート商会,9090001006467,窯業・土石製品製造業,〒405-0073山梨県笛吹市一宮町末木379,0553472287（0553-47-2287）,3000（千円）,金子　忠仁（カネコ タダヒト）
株式会社ハイファ研究所,9090001006533,食料品・飼料・飲料製造業,〒406-0025山梨県笛吹市石和町上平井431-1,0552628819（055-262-8819）,1000（千円）,高橋　智美（タカハシ トモミ）
株式会社アグスト,9090001006814,出版・印刷・同関連産業,〒400-0065山梨県甲府市貢川1-10-15,0552683371（055-268-3371）,3000（千円）,古守　寛文（コモリ ヒロフミ）
株式会社エスピーダ,9090001007184,木材・木製品製造業（家具を除く）,〒400-0333山梨県南アルプス市浅原202,0552880858（055-288-0858）,9000（千円）,扶滋倉　健（フジクラ ケン）
株式会社ジグスＸＹＺ,9090001007317,家具・装備品製造業,〒406-0802山梨県笛吹市御坂町金川原1575,0552881295（055-288-1295）,3000（千円）,依田　源臣（ヨダ モトオミ）
株式会社プラスアルファ,9090001007366,家具・装備品製造業,〒400-0331山梨県南アルプス市下今井387-1,0552696431（055-269-6431）,100（千円）,野中　清二（ノナカ セイジ）
株式会社シンワ技研,9090001007449,電気機械器具製造業,〒400-0206山梨県南アルプス市六科1154-1,0552855665（055-285-5665）,2000（千円）,山本　秀樹（ヤマモト ヒデキ）
株式会社竹田精機製作所,9090001007960,電気機械器具製造業,〒409-0502山梨県大月市富浜町鳥沢2022-2,0554265621（0554-26-5621）,15000（千円）,竹田　忠雄（タケダ タダオ）
石垣エンジニアリング株式会社,9090001008067,電気機械器具製造業,〒409-0124山梨県上野原市犬目1003,0554663008（0554-66-3008）,63000（千円）,岡部　英雄（オカベ ヒデオ）
株式会社金畑製作所,9090001008091,その他の製造業,〒409-0112山梨県上野原市上野原8154-24,0554623511（0554-62-3511）,10000（千円）,金畑　實（カネハタ ミノル）
水越産業株式会社,9090001008174,その他の製造業,〒409-0122山梨県上野原市川合226,0554625812（0554-62-5812）,10000（千円）,水越　克仁（ミズコシ カツヒト）
株式会社新名製作所,9090001008199,金属製品製造業,〒409-0133山梨県上野原市八ツ沢142-1,0554623988（0554-62-3988）,10000（千円）,新名　公男（シンミヨウ キミオ）
山梨日本電気株式会社,9090001008208,電気機械器具製造業,〒401-0016山梨県大月市大月町真木747,0554232111（0554-23-2111）,400000（千円）,代表取締役社長／伊藤　友一（イトウ トモカズ）
株式会社萱沼精工,9090001008331,電気機械器具製造業,〒402-0042山梨県都留市厚原270,0554436490（0554-43-6490）,10000（千円）,萱沼　友治（カヤヌマ トモハル）
株式会社都留電波,9090001008439,電気機械器具製造業,〒402-0053山梨県都留市上谷4-10-4,0554451133（0554-45-1133）,10000（千円）,志村　真夫（シムラ マサオ）
株式会社リベリー富士,9090001008538,"鉄鋼業,非鉄金属製造業",〒402-0031山梨県都留市十日市場2269,0554451193（0554-45-1193）,10000（千円）,齊藤　八郎（サイトウ ハチロウ）
株式会社ナカシン,9090001008604,一般機械器具製造業,〒409-0112山梨県上野原市上野原7318,0554630729（0554-63-0729）,5000（千円）,崎野　洋子（サキノ ヨウコ）
