会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社櫻場製作所,8060002000200,金属製品製造業,〒329-1115栃木県宇都宮市下田原町3458-10,0286722047（028-672-2047）,5000（千円）,櫻場　政孝（サクラバ マサタカ）
有限会社アイ・ケー・イー,8060002000514,金属製品製造業,〒321-0901栃木県宇都宮市平出町3651-1,0286836055（028-683-6055）,3000（千円）,石川　延男（イシカワ ノブオ）
株式会社アラテック,8060002000992,一般機械器具製造業,〒321-0901栃木県宇都宮市平出町3774-1,0286607004（028-660-7004）,3000（千円）,荒井　洋一（アライ ヨウイチ）
宇都宮興業有限会社,8060002001487,金属製品製造業,〒321-0102栃木県宇都宮市江曽島町1462-11,0286457012（028-645-7012）,3750（千円）,秋山　佳一（アキヤマ ヨシイチ）
有限会社小田商事,8060002002469,パルプ・紙・紙加工品製造業,〒321-0983栃木県宇都宮市御幸本町4731-18,0286611268（028-661-1268）,3000（千円）,小田　明宏（オダ アキヒロ）
有限会社古日山電機工業所,8060002003905,電気機械器具製造業,〒321-0904栃木県宇都宮市陽東1-2-18,0286619814（028-661-9814）,3000（千円）,古日山　武久（コヒヤマ タケヒサ）
有限会社園部彫刻,8060002005380,金属製品製造業,〒321-0346栃木県宇都宮市下荒針町3340-3,0286487372（028-648-7372）,3000（千円）,園部　和夫（ソノベ カズオ）
有限会社高橋製作所,8060002005406,一般機械器具製造業,〒321-2103栃木県宇都宮市石那田町890,0286692299（028-669-2299）,6500（千円）,高橋　守（タカハシ マモル）
有限会社伊達製作所,8060002005868,一般機械器具製造業,〒321-0921栃木県宇都宮市瑞穂3-11-6,0286567041（028-656-7041）,3000（千円）,伊達　英男（ダテ ヒデオ）
有限会社田辺アイディ製作所,8060002005934,その他の製造業,〒320-0041栃木県宇都宮市松原2-2-10,0286211329（028-621-1329）,3000（千円）,田邊　博（タナベ ヒロシ）
有限会社栃木屋,8060002006569,食料品・飼料・飲料製造業,〒320-0813栃木県宇都宮市二番町1-19,0286336761（028-633-6761）,3000（千円）,渡沼　浩（ワタヌマ ヒロシ）
富田機械工業有限会社,8060002006643,電気機械器具製造業,〒321-0952栃木県宇都宮市泉が丘6-3-17,0286612953（028-661-2953）,9600（千円）,冨田　保雄（トミタ ヤスオ）
有限会社直井製作所,8060002006742,電気機械器具製造業,〒321-0904栃木県宇都宮市陽東7-10-43,0286615339（028-661-5339）,3000（千円）,直井　荘吉（ナオイ ソウキチ）
有限会社日昭堂,8060002007039,衣服・その他の繊維製品製造業,〒320-0857栃木県宇都宮市鶴田2-1-1,0286485080（028-648-5080）,10000（千円）,鈴木　正明（スズキ マサアキ）
有限会社プリントエイティ,8060002007996,出版・印刷・同関連産業,〒321-0164栃木県宇都宮市双葉2-5-10,0286457750（028-645-7750）,10000（千円）,丸山　守人（マルヤマ モリト）
有限会社瑞穂,8060002008672,金属製品製造業,〒321-0913栃木県宇都宮市上桑島町1508,0286564915（028-656-4915）,5000（千円）,鱒渕　信夫（マスブチ ノブオ）
有限会社ムトウ食品,8060002008887,食料品・飼料・飲料製造業,〒321-0144栃木県宇都宮市末広2-11-9,0286536960（028-653-6960）,3000（千円）,武藤　正七（ムトウ シヨウシチ）
有限会社村上製作所,8060002008904,一般機械器具製造業,〒321-0905栃木県宇都宮市平出工業団地38-56,0286615370（028-661-5370）,3000（千円）,村上　辰夫（ムラカミ タツオ）
有限会社山口印刷所,8060002009167,出版・印刷・同関連産業,〒320-0021栃木県宇都宮市東塙田2-4-18,0286225920（028-622-5920）,5000（千円）,山口　博（ヤマグチ ヒロシ）
有限会社山本印刷所,8060002009282,出版・印刷・同関連産業,〒320-0866栃木県宇都宮市西大寛1-3-24,0286339282（028-633-9282）,4000（千円）,山本　道雄（ヤマモト ミチオ）
有限会社吉成精器製作所,8060002012897,一般機械器具製造業,〒329-1311栃木県さくら市氏家1150-8,0286823676（028-682-3676）,10000（千円）,吉成　信久（ヨシナリ ノブヒサ）
有限会社高根沢金型,8060002013045,一般機械器具製造業,〒329-1206栃木県塩谷郡高根沢町平田1064-12,0286761590（028-676-1590）,8000（千円）,荒井　康子（アライ ヤスコ）
有限会社堀江弓具店,8060002013516,その他の製造業,〒320-0057栃木県宇都宮市中戸祭1-8-13,0286256065（028-625-6065）,3000（千円）,堀江　信一（ホリエ シンイチ）
有限会社小澤製作所,8060002013788,一般機械器具製造業,〒321-0634栃木県那須烏山市野上771,0287822725（0287-82-2725）,5000（千円）,小澤　正行（オザワ マサユキ）
有限会社コビヤマ精密,8060002013920,一般機械器具製造業,〒324-0503栃木県那須郡那珂川町恩田334-4,0287964589（0287-96-4589）,8000（千円）,小檜山　篤（コビヤマ アツシ）
有限会社坂本製作所,8060002013953,輸送用機械器具製造業,〒321-0634栃木県那須烏山市野上663-5,0287843690（0287-84-3690）,3000（千円）,菊地　敏之（キクチ トシユキ）
有限会社巧研,8060002014910,家具・装備品製造業,〒321-2344栃木県日光市猪倉917-17,0288269986（0288-26-9986）,3000（千円）,大島　弘巳（オオシマ ヒロミ）
有限会社手塚木材店,8060002015157,木材・木製品製造業（家具を除く）,〒321-1263栃木県日光市瀬川1163-2,0288210252（0288-21-0252）,3200（千円）,手塚　実（テヅカ ミノル）
有限会社中山製作所,8060002015198,輸送用機械器具製造業,〒321-1261栃木県日光市今市919-1,0288210441（0288-21-0441）,3000（千円）,中山　清（ナカヤマ キヨシ）
有限会社ワークメイト,8060002015512,木材・木製品製造業（家具を除く）,〒321-2345栃木県日光市木和田島高内3036-30,0288260054（0288-26-0054）,3000（千円）,福田　一之（フクダ カズユキ）
有限会社郡司鉄工所,8060002016551,"鉄鋼業,非鉄金属製造業",〒329-2331栃木県塩谷郡塩谷町田所1087-3,0287450385（0287-45-0385）,3000（千円）,郡司　昌彦（グンジ マサヒコ）
有限会社真海製作所,8060002017293,金属製品製造業,〒321-4355栃木県真岡市上大沼114,0285827034（0285-82-7034）,4500（千円）,篠崎　規一（シノザキ ノリカズ）
有限会社海老原製材所,8060002018028,木材・木製品製造業（家具を除く）,〒321-4216栃木県芳賀郡益子町塙347-2,0285724930（0285-72-4930）,3000（千円）,海老原　君世（エビハラ キミヨ）
有限会社遊心窯,8060002018300,窯業・土石製品製造業,〒321-4217栃木県芳賀郡益子町益子4090-2,0285720688（0285-72-0688）,3000（千円）,松崎　健（マツザキ ケン）
有限会社源太楼,8060002018374,食料品・飼料・飲料製造業,〒321-3531栃木県芳賀郡茂木町茂木1732-4,0285630171（0285-63-0171）,10000（千円）,石崎　雅之（イシザキ マサユキ）
株式会社中山鋼業,8060002018812,金属製品製造業,〒321-3426栃木県芳賀郡市貝町赤羽355-44,0285680398（0285-68-0398）,8000（千円）,中山　秀則（ナカヤマ ヒデノリ）
有限会社壺々炉,8060002018936,窯業・土石製品製造業,〒321-4218栃木県芳賀郡益子町城内坂138,0285722261（0285-72-2261）,5000（千円）,大塚　仁（オオツカ ジン）
有限会社上澤家具工芸,8060002019637,家具・装備品製造業,〒322-0013栃木県鹿沼市深津2540-6,0289761141（0289-76-1141）,3000（千円）,上澤　仁一（ウエサワ ジンイチ）
有限会社大貫工業,8060002019777,金属製品製造業,〒322-0256栃木県鹿沼市下沢1490-2,0289652605（0289-65-2605）,3000（千円）,大貫　武男（オオヌキ タケオ）
有限会社カネシゲ工芸社,8060002019843,家具・装備品製造業,〒322-0532栃木県鹿沼市藤江町1264-7,0289754555（0289-75-4555）,5000（千円）,小野口　重一（オノグチ シゲイチ）
有限会社川田家具店,8060002019901,家具・装備品製造業,〒322-0054栃木県鹿沼市下横町1304-4,0289623848（0289-62-3848）,3000（千円）,川田　巖（カワタ イワオ）
坂本木工有限会社,8060002020149,家具・装備品製造業,〒322-0046栃木県鹿沼市樅山町626-3,0289626764（0289-62-6764）,3000（千円）,金子　奏太（カネコ ソウタ）
有限会社下妻工業,8060002020256,金属製品製造業,〒322-0007栃木県鹿沼市武子1088-12,0289620884（0289-62-0884）,8000（千円）,下妻　正志（シモツマ マサシ）
有限会社角田金属,8060002020504,金属製品製造業,〒322-0002栃木県鹿沼市千渡2346,0289625245（0289-62-5245）,3000（千円）,角田　則子（ツノダ ノリコ）
有限会社星野鉄工所,8060002020867,輸送用機械器具製造業,〒322-0256栃木県鹿沼市下沢1291-4,0289652765（0289-65-2765）,5000（千円）,星野　一夫（ホシノ カズオ）
有限会社村上鋳造所,8060002020990,"鉄鋼業,非鉄金属製造業",〒322-0011栃木県鹿沼市白桑田517-5,0289624049（0289-62-4049）,3000（千円）,代表取締役社長／村上　哲也（ムラカミ テツヤ）
有限会社和幸コーポレーション,8060002021171,家具・装備品製造業,〒322-0026栃木県鹿沼市茂呂2611-37,0289601391（0289-60-1391）,3000（千円）,早乙女　幸男（ソウトメ ユキオ）
有限会社田村材木店,8060002021238,木材・木製品製造業（家具を除く）,〒322-0422栃木県鹿沼市中粕尾252-2,0289830006（0289-83-0006）,10000（千円）,田村　豊（タムラ ユタカ）
有限会社湯田製作所,8060002021270,輸送用機械器具製造業,〒322-0305栃木県鹿沼市口粟野1529-1,0289852481（0289-85-2481）,3000（千円）,湯田　俊雄（ユダ トシオ）
有限会社井上工業所,8060002021353,一般機械器具製造業,〒322-0072栃木県鹿沼市玉田町144-24,0289627835（0289-62-7835）,3000（千円）,井上　哲男（イノウエ テツオ）
有限会社北関東商工,8060002021361,金属製品製造業,〒322-0101栃木県鹿沼市草久1641-2,0289742358（0289-74-2358）,8000（千円）,佐藤　悦郎（サトウ エツオ）
株式会社グリーンドリーム,8060002021535,食料品・飼料・飲料製造業,〒322-0006栃木県鹿沼市富岡302-1,0289656630（0289-65-6630）,10000（千円）,小林　章史（コバヤシ アキフミ）
有限会社角田鉄工所,8060002021691,金属製品製造業,〒322-0002栃木県鹿沼市千渡1782-5,0289626870（0289-62-6870）,3000（千円）,角田　清（ツノダ キヨシ）
有限会社新栄,8060002022269,輸送用機械器具製造業,〒325-0025栃木県那須塩原市下厚崎5-385,0287738402（0287-73-8402）,3000（千円）,石崎　富士夫（イシザキ フジオ）
有限会社鈴木光学製作所,8060002022302,精密機械・医療機械器具製造業,〒325-0054栃木県那須塩原市新朝日1-17,0287621354（0287-62-1354）,3000（千円）,鈴木　悦郎（スズキ エツロウ）
有限会社高久サイエン,8060002022376,食料品・飼料・飲料製造業,〒325-0014栃木県那須塩原市野間543-1,0287643983（0287-64-3983）,3000（千円）,高久　義明（タカク ヨシアキ）
有限会社長谷部製材所,8060002022590,木材・木製品製造業（家具を除く）,〒325-0025栃木県那須塩原市下厚崎5-390,0287624777（0287-62-4777）,10000（千円）,長谷部　正守（ハセベ マサシ）
有限会社八代鉄工所,8060002022814,金属製品製造業,〒325-0016栃木県那須塩原市東栄1-2-38,0287621188（0287-62-1188）,3000（千円）,八代　重（ヤシロ シゲル）
有限会社高久製作所,8060002023119,その他の製造業,〒325-0001栃木県那須郡那須町高久甲1840,0287643486（0287-64-3486）,3000（千円）,高久　正行（タカク マサユキ）
有限会社岡藤産業,8060002023449,その他の製造業,〒325-0302栃木県那須郡那須町高久丙4895-1,0287770123（0287-77-0123）,3000（千円）,岡安　良祐（オカヤス リヨウスケ）
有限会社信鶴堂,8060002023713,食料品・飼料・飲料製造業,〒329-2807栃木県那須塩原市接骨木446-292,0287364123（0287-36-4123）,8000（千円）,河角　俊憲（カワスミ トシノリ）
有限会社那須産業,8060002023754,食料品・飼料・飲料製造業,〒329-2805栃木県那須塩原市上横林329,0287353903（0287-35-3903）,5000（千円）,菊池　昭二（キクチ シヨウジ）
