会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社バリアンツ北斗,9160001005016,輸送用機械器具製造業,〒520-3252滋賀県湖南市岩根678-5590748,"",10000（千円）,園田　英次（ソノダ エイジ）
フクテツ工業株式会社,9160001005024,一般機械器具製造業,〒520-3223滋賀県湖南市夏見55-10748,"",10000（千円）,嶋岡　広一（シマオカ ヒロイチ）
ツジコー株式会社,9160001005164,電気機械器具製造業,〒528-0057滋賀県甲賀市水口町北脇1750-20748,"",24000（千円）,代表取締役社長／辻　昭久（ツジ アキヒサ）
株式会社八代製作所,9160001005247,金属製品製造業,〒528-0062滋賀県甲賀市水口町さつきが丘10748,"",10000（千円）,代表取締役社長／李川　剛隆（リカワ ヨシタカ）
大原薬品工業株式会社,9160001005346,化学工業,〒520-3403滋賀県甲賀市甲賀町鳥居野121-150748,"",1369950（千円）,代表取締役社長／大原　誠司（オオハラ セイジ）
フジカーボン株式会社,9160001005395,窯業・土石製品製造業,〒520-3402滋賀県甲賀市甲賀町小佐治2010748,"",10000（千円）,藤森　薫（フジモリ カオル）
株式会社植万製陶,9160001005486,窯業・土石製品製造業,〒529-1836滋賀県甲賀市信楽町柞原47-20748,"",10000（千円）,植西　輝行（ウエニシ テルユキ）
株式会社宗陶苑,9160001005552,窯業・土石製品製造業,〒529-1851滋賀県甲賀市信楽町長野1423-130748,"",10000（千円）,上田　宗（ウエダ タカシ）
株式会社精土,9160001005577,窯業・土石製品製造業,〒529-1811滋賀県甲賀市信楽町江田947-10748,"",54000（千円）,代表取締役社長／嶋田　信彦（シマダ ノブヒコ）
株式会社藤原陶芸用品店,9160001005585,窯業・土石製品製造業,〒529-1851滋賀県甲賀市信楽町長野1332-30748,"",10000（千円）,藤原　鷲男（フジワラ ワシオ）
丸元製陶株式会社,9160001005602,窯業・土石製品製造業,〒529-1851滋賀県甲賀市信楽町長野6650748,"",26000（千円）,村木　郁夫（ムラキ イクオ）
明山陶業株式会社,9160001005610,窯業・土石製品製造業,〒529-1851滋賀県甲賀市信楽町長野1055-10748,"",10000（千円）,石野　伸也（イシノ シンヤ）
株式会社レコ,9160001005874,その他の製造業,〒520-3405滋賀県甲賀市甲賀町隠岐2403-200748,"",90000（千円）,平本　元淑（ヒラモト モトヨシ）
甲賀印刷工業株式会社,9160001005932,出版・印刷・同関連産業,〒528-0035滋賀県甲賀市水口町名坂11370748,"",2000（千円）,名倉　賢彦（ナグラ ヤスヒコ）
株式会社馬籠コーティング工業,9160001006245,金属製品製造業,〒520-3113滋賀県湖南市石部北5-4-50748,"",1000（千円）,馬籠　昭典（マゴメ アキノリ）
株式会社加納機工,9160001006542,一般機械器具製造業,〒526-0804滋賀県長浜市加納町4460749,"",10000（千円）,加納　敏一（カノウ トシカズ）
湖北精工株式会社,9160001006617,一般機械器具製造業,〒526-0802滋賀県長浜市東上坂町351-20749,"",99800（千円）,代表取締役社長／小川　孝史（オガワ タカシ）
三友エレクトリック株式会社,9160001006666,電気機械器具製造業,〒521-0222滋賀県米原市天満2000749,"",40000（千円）,代表取締役社長／杉島　栄一（スギシマ エイイチ）
株式会社シガウッド,9160001006708,木材・木製品製造業（家具を除く）,〒526-0834滋賀県長浜市大辰巳町1510749,"",36050（千円）,代表取締役社長／高橋　文夫（タカハシ フミオ）
田中紙業株式会社,9160001006773,パルプ・紙・紙加工品製造業,〒526-0835滋賀県長浜市室町2680749,"",30000（千円）,田中　寛史（タナカ ヒロフミ）
山室木材工業株式会社,9160001007128,金属製品製造業,〒521-0244滋賀県米原市大野木1751-50749,"",10000（千円）,代表取締役社長／下村　和幸（シモムラ カズユキ）
長浜ジェイフィルム株式会社,9160001007169,その他の製造業,〒529-0102滋賀県長浜市月ヶ瀬町10749,"",80000（千円）,五十君　猛（イソギミ タケシ）
湖北工業株式会社,9160001007235,電気機械器具製造業,〒529-0241滋賀県長浜市高月町高月16230749,"",350000（千円）,代表取締役社長／石井　太（イシイ フトシ）
株式会社夏原籐製作所,9160001007598,家具・装備品製造業,〒526-0825滋賀県長浜市布勢町1560749,"",10000（千円）,夏原　健司（ナツハラ ケンジ）
株式会社ミナテック,9160001007887,電気機械器具製造業,〒526-0103滋賀県長浜市曽根町1309-10749,"",2000（千円）,米納　雅臣（ヨノウ マサオミ）
株式会社伊藤仏壇,9160001008035,家具・装備品製造業,〒522-0033滋賀県彦根市芹川町14350749,"",36000（千円）,代表取締役社長／伊藤　晃（イトウ アキラ）
近江金属工業株式会社,9160001008101,一般機械器具製造業,〒522-0038滋賀県彦根市西沼波町3080749,"",30000（千円）,北村　均（キタムラ ヒトシ）
淡海物産株式会社,9160001008472,衣服・その他の繊維製品製造業,〒529-1313滋賀県愛知郡愛荘町市678-10749,"",10000（千円）,重森　嘉明（シゲモリ ヨシアキ）
東邦窯業株式会社,9160001008514,その他の製造業,〒529-1325滋賀県愛知郡愛荘町東円堂533-20749,"",120000（千円）,代表取締役社長／東野　哲男（ヒガシノ テツオ）
株式会社不二精機,9160001008712,一般機械器具製造業,〒522-0029滋賀県彦根市地蔵町82-10749,"",10000（千円）,福島　浩晃（フクシマ ヒロアキ）
古川ファンドリー株式会社,9160001008720,一般機械器具製造業,〒522-0214滋賀県彦根市出町320749,"",10000（千円）,古川　重徳（フルカワ シゲノリ）
株式会社ハマキン,9160001009330,金属製品製造業,〒529-1322滋賀県愛知郡愛荘町平居849-10749,"",3000（千円）,園田　亜希（ソノダ アキ）
近江織物株式会社,9160001009801,"繊維工業（衣服,その他の繊維製品を除く）",〒529-1414滋賀県東近江市五個荘中町3460748,"",100000（千円）,代表取締役社長／中村　智（ナカムラ サトシ）
江東製織株式会社,9160001009909,"繊維工業（衣服,その他の繊維製品を除く）",〒521-1221滋賀県東近江市垣見町1450748,"",10000（千円）,小林　俊平（コバヤシ シユンペイ）
株式会社田中牧場,9160001010016,食料品・飼料・飲料製造業,〒527-0042滋賀県東近江市外町5940748,"",10000（千円）,田中　敬雄（タナカ ヨシオ）
株式会社大橙社,9160001010032,その他の製造業,〒529-1435滋賀県東近江市五個荘伊野部町5620748,"",10000（千円）,代表取締役社長／北川　勝英（キタガワ カツヒデ）
日本ブリックス株式会社,9160001010049,その他の製造業,〒529-1404滋賀県東近江市宮荘町7880748,"",10000（千円）,筑紫　康之（チクシ ヤスユキ）
株式会社ツジトミ,9160001010057,"繊維工業（衣服,その他の繊維製品を除く）",〒521-1223滋賀県東近江市猪子町850748,"",45000（千円）,代表取締役社長／辻　高幸（ツジ タカユキ）
帝京レース株式会社,9160001010065,"繊維工業（衣服,その他の繊維製品を除く）",〒529-1512滋賀県東近江市大塚町12210748,"",32000（千円）,安丸　貞明（ヤスマル サダアキ）
株式会社トシプラ,9160001010073,その他の製造業,〒527-0224滋賀県東近江市市原野町7940748,"",10000（千円）,利川　暉（トシカワ アキラ）
東洋化学株式会社,9160001010081,化学工業,〒529-1606滋賀県蒲生郡日野町寺尻10080748,"",10000（千円）,代表取締役社長／岡　幸一（オカ コウイチ）
株式会社共栄ネット,9160001010429,金属製品製造業,〒527-0057滋賀県東近江市岡田町70-20748,"",10000（千円）,代表取締役社長／上野　達希（ウエノ タツキ）
株式会社アドバンスユニオン,9160001010585,一般機械器具製造業,〒521-1221滋賀県東近江市垣見町15810748,"",3000（千円）,山本　和久（ヤマモト カズヒサ）
株式会社ワタセ,9160001010602,衣服・その他の繊維製品製造業,〒521-1311滋賀県近江八幡市安土町下豊浦20748,"",10000（千円）,辻　貴史（ツジ タカシ）
株式会社太田加工,9160001010668,その他の製造業,〒523-0026滋賀県近江八幡市上畑町200748,"",10000（千円）,太田　正信（オオタ マサノブ）
大圭コンクリート株式会社,9160001010932,窯業・土石製品製造業,〒523-0016滋賀県近江八幡市千僧供町628-10748,"",10000（千円）,安田　勉（ヤスダ ツトム）
株式会社ホンマ,9160001011170,食料品・飼料・飲料製造業,〒521-1311滋賀県近江八幡市安土町下豊浦82890748,"",10000（千円）,本間　小五郎（ホンマ コゴロウ）
出雲産業株式会社,9160001011187,金属製品製造業,〒523-0003滋賀県近江八幡市御所内町243-10748,"",10000（千円）,平田　洋（ヒラタ ヒロシ）
株式会社エスイーエス研究所,9160001011278,電気機械器具製造業,〒523-0857滋賀県近江八幡市八幡町1950748,"",10000（千円）,大隅　雄三郎（オオスミ ユウザブロウ）
株式会社幹宝製作所,9160001011286,金属製品製造業,〒527-0003滋賀県東近江市建部北町535-180748,"",3000（千円）,松居　久美子（マツイ クミコ）
カインド・ヒート・テクノロジー株式会社,9160001011542,金属製品製造業,〒523-0056滋賀県近江八幡市古川町1823-20748,"",8000（千円）,種岡　智一（タネオカ トモカズ）
伊藤製畳株式会社,9160001011815,その他の製造業,〒520-1112滋賀県高島市永田432-10740,"",10000（千円）,伊藤　均（イトウ ヒトシ）
クローバー電機株式会社,9160001011880,電気機械器具製造業,〒520-1821滋賀県高島市マキノ町沢15110740,"",20000（千円）,水谷　庄次（ミズタニ シヨウジ）
三協織物株式会社,9160001011906,"繊維工業（衣服,その他の繊維製品を除く）",〒520-1511滋賀県高島市新旭町藁園14950740,"",30000（千円）,一井　潤一（イチイ ジユンイチ）
高麻株式会社,9160001011955,"繊維工業（衣服,その他の繊維製品を除く）",〒520-1511滋賀県高島市新旭町藁園2001-10740,"",10000（千円）,中村　正博（ナカムラ マサヒロ）
株式会社大成木材,9160001011971,木材・木製品製造業（家具を除く）,〒520-1132滋賀県高島市拝戸7820740,"",10000（千円）,西川　康太郎（ニシカワ ヤスタロウ）
株式会社東京濾器山村製作所,9160001012111,輸送用機械器具製造業,〒520-1512滋賀県高島市新旭町太田799-40740,"",40000（千円）,代表取締役社長／山村　孝幸（ヤマムラ タカユキ）
西源株式会社,9160001012499,家具・装備品製造業,〒529-1225滋賀県愛知郡愛荘町栗田4090749,"",10000（千円）,西川　恭司（ニシカワ タカシ）
株式会社アヤシロ,9160001012607,窯業・土石製品製造業,〒525-0062滋賀県草津市山田町205-1077,"",48000（千円）,代表取締役社長／綾城　正壽（アヤシロ マサトシ）
大正電機製造株式会社,9160001012929,電気機械器具製造業,〒525-0072滋賀県草津市笠山5-1-59077,"",32000（千円）,三浦　武也（ミウラ タケヤ）
株式会社ナルディック,9160001013027,金属製品製造業,〒525-0048滋賀県草津市追分南3-26-23077,"",40000（千円）,中村　靖夫（ナカムラ ヤスオ）
株式会社メタルアート,9160001013183,"鉄鋼業,非鉄金属製造業",〒525-0059滋賀県草津市野路3-2-18077,"",2143486（千円）,代表取締役社長／多田　修（タダ オサム）
アルトシステム株式会社,9160001013258,金属製品製造業,〒520-3047滋賀県栗東市手原1-7-1077,"",10000（千円）,原田　道雄（ハラダ ミチオ）
株式会社ケイバブック,9160001013340,出版・印刷・同関連産業,〒520-3047滋賀県栗東市手原2-6-6077,"",100000（千円）,代表取締役社長／松井　淳（マツイ キヨシ）
株式会社山富,9160001013539,窯業・土石製品製造業,〒520-3003滋賀県栗東市荒張浅柄野菖蒲谷1458-1077,"",10000（千円）,山元　道男（ヤマモト ミチオ）
株式会社日本アルテック,9160001013563,金属製品製造業,〒520-3047滋賀県栗東市手原1-7-1077,"",30000（千円）,代表取締役社長／原田　道雄（ハラダ ミチオ）
