会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社藤庄,9240001034394,食料品・飼料・飲料製造業,〒721-0952広島県福山市曙町2-25-16,0849542025（084-954-2025）,10000（千円）,代表取締役社長／神原　康暢（カンバラ ヤスノブ）
株式会社マンセイ,9240001034428,一般機械器具製造業,〒720-2413広島県福山市駅家町法成寺1575-17,0849722121（084-972-2121）,30000（千円）,代表取締役社長／松葉　克博（マツバ カツヒロ）
東陽構業株式会社,9240001034650,金属製品製造業,〒721-0942広島県福山市引野町657-33,0849465377（084-946-5377）,3000（千円）,原田　旬二（ハラダ シユンジ）
株式会社日刊建設新聞社,9240001034675,出版・印刷・同関連産業,〒720-0055広島県福山市胡町1-7,0849248706（084-924-8706）,15000（千円）,中西　太一（ナカニシ タイチ）
株式会社旬香,9240001034808,食料品・飼料・飲料製造業,〒721-0963広島県福山市南手城町4-15-21,0849732107（084-973-2107）,3000（千円）,竹迫　嘉信（タケサコ ヨシノブ）
株式会社クニヨシ,9240001035013,一般機械器具製造業,〒721-0942広島県福山市引野町654-111,0849456236（084-945-6236）,10000（千円）,代表取締役社長／早間　雄大（ハヤマ タケオ）
株式会社アイエスツール,9240001035302,金属製品製造業,〒720-0004広島県福山市御幸町中津原1698-1,0849832755（084-983-2755）,5000（千円）,石原　雅也（イシハラ マサヤ）
株式会社Ａｒｏｍａｃｉｓｔａ,9240001035888,化学工業,〒720-0032広島県福山市三吉町南1-8-4,0849212791（084-921-2791）,5000（千円）,吉岡　晴美（ヨシオカ ハルミ）
株式会社メンテサービス福山,9240001035913,一般機械器具製造業,〒729-0252広島県福山市本郷町139-1,0849302051（084-930-2051）,3000（千円）,石田　文雄（イシダ フミオ）
ハイテック工業株式会社,9240001036556,金属製品製造業,〒736-0043広島県安芸郡海田町栄町4-10,0828231230（082-823-1230）,10000（千円）,尾川　伸宏（オガワ ノブヒロ）
マルイチ食品株式会社,9240001036944,食料品・飼料・飲料製造業,〒731-4214広島県安芸郡熊野町中溝5-16-1,0828551300（082-855-1300）,8000（千円）,石本　一成（イシモト イチナリ）
株式会社なかしま工業,9240001036952,金属製品製造業,〒731-4214広島県安芸郡熊野町中溝2-5-5,0828546498（082-854-6498）,3000（千円）,中島　清春（ナカシマ キヨハル）
関西テクマ株式会社,9240001037117,一般機械器具製造業,〒731-4322広島県安芸郡坂町横浜東1-19-20,0828858030（082-885-8030）,2000（千円）,番匠谷　佳昭（バンジヨウヤ ヨシアキ）
アトム株式会社,9240001037174,ゴム製品製造業,〒729-2317広島県竹原市忠海東町4-2-1,0846261258（0846-26-1258）,73000（千円）,代表取締役社長／平　雄一郎（タイラ ユウイチロウ）
今井ネーム株式会社,9240001037182,衣服・その他の繊維製品製造業,〒725-0012広島県竹原市下野町3479-1,0846222383（0846-22-2383）,10000（千円）,今井　憲司（イマイ ケンシ）
岡田被服株式会社,9240001037199,衣服・その他の繊維製品製造業,〒725-0012広島県竹原市下野町中通3172-1,0846223570（0846-22-3570）,10000（千円）,岡田　忠幸（オカダ タダユキ）
東洋コルク株式会社,9240001037315,その他の製造業,〒725-0004広島県竹原市東野町下垣内1660,0846291100（0846-29-1100）,12000（千円）,代表取締役社長／内山　兼三（ウチヤマ ケンゾウ）
松本煉瓦株式会社,9240001037356,窯業・土石製品製造業,〒725-0013広島県竹原市吉名町517,0846280211（0846-28-0211）,25000（千円）,代表取締役社長／松本　好眞（マツモト ヨシマサ）
株式会社アイメックス,9240001037769,一般機械器具製造業,〒722-2323広島県尾道市因島土生町2293-1,0845226411（0845-22-6411）,1484000（千円）,代表取締役社長／新開　猛富（シンガイ タケトミ）
株式会社因島加工センター,9240001037810,輸送用機械器具製造業,〒722-2102広島県尾道市因島重井町474-4,0845251195（0845-25-1195）,18000（千円）,片島　伸一郎（カタシマ シンイチロウ）
エスエッチ・サンキョウ株式会社,9240001037851,木材・木製品製造業（家具を除く）,〒722-2211広島県尾道市因島中庄町文久新開4895-15,0845243381（0845-24-3381）,96000（千円）,代表取締役社長／池田　隆（イケダ タカシ）
尾道帆布株式会社,9240001037918,衣服・その他の繊維製品製造業,〒722-0062広島県尾道市向東町1247,0848442203（0848-44-2203）,10000（千円）,高橋　浩（タカハシ ヒロシ）
株式会社カストムインダストリー,9240001037991,一般機械器具製造業,〒722-2102広島県尾道市因島重井町2748,0845261066（0845-26-1066）,20000（千円）,代表取締役社長／岡田　光平（オカダ コウヘイ）
新松浦産業株式会社,9240001038172,一般機械器具製造業,〒722-2102広島県尾道市因島重井町474-19,0845250166（0845-25-0166）,10000（千円）,松浦　伸幸（マツウラ ノブユキ）
田村食品株式会社,9240001038263,食料品・飼料・飲料製造業,〒722-0051広島県尾道市東尾道15-6,0848461119（0848-46-1119）,10000（千円）,田村　尚士（タムラ タカシ）
中国紙工業株式会社,9240001038296,パルプ・紙・紙加工品製造業,〒722-0212広島県尾道市美ノ郷町本郷新池田455-54,0848483911（0848-48-3911）,30000（千円）,代表取締役社長／村上　新介（ムラカミ シンスケ）
株式会社天鼓,9240001038321,食料品・飼料・飲料製造業,〒722-0002広島県尾道市古浜町24-6,0848238122（0848-23-8122）,10000（千円）,桃谷　信磁（モモタニ シンジ）
備後特殊金網株式会社,9240001038453,金属製品製造業,〒722-0221広島県尾道市長者原2-165-29,0848483848（0848-48-3848）,10000（千円）,代表取締役社長／松岡　正三（マツオカ シヨウゾウ）
藤井製帽株式会社,9240001038478,衣服・その他の繊維製品製造業,〒722-0215広島県尾道市美ノ郷町三成2638,0848483311（0848-48-3311）,10000（千円）,代表取締役社長／垣根　良昭（カキネ ヨシアキ）
株式会社フロンティア,9240001038503,輸送用機械器具製造業,〒722-2211広島県尾道市因島中庄町4951-2,0845241234（0845-24-1234）,10000（千円）,田頭　英機（タガシラ ヒデキ）
株式会社まるじょう,9240001038569,食料品・飼料・飲料製造業,〒722-0002広島県尾道市古浜町2-50,0848228228（0848-22-8228）,10000（千円）,代表取締役社長／村上　浩太郎（ムラカミ コウタロウ）
株式会社山石,9240001038643,食料品・飼料・飲料製造業,〒722-0008広島県尾道市吉和町4904-1,0848253990（0848-25-3990）,10000（千円）,山本　修（ヤマモト オサム）
株式会社桃谷,9240001038841,一般機械器具製造業,〒722-0055広島県尾道市新高山3-1170-160,0848462506（0848-46-2506）,15000（千円）,代表取締役社長／桃谷　計光（モモタニ カズミツ）
内海造船株式会社,9240001038924,輸送用機械器具製造業,〒722-2413広島県尾道市瀬戸田町沢226-6,0845272111（0845-27-2111）,1200170（千円）,代表取締役社長／川路　道博（カワジ ミチヒロ）
株式会社トーホー,9240001039105,一般機械器具製造業,〒722-0055広島県尾道市新高山3-1170-114,0848472133（0848-47-2133）,10000（千円）,政成　龍男（マサナリ タツオ）
宇津吉工業株式会社,9240001039492,一般機械器具製造業,〒729-0329広島県三原市糸崎南1-1-1,0848643533（0848-64-3533）,10000（千円）,吉川　剛（ヨシカワ ツヨシ）
株式会社澤井製作所,9240001039591,その他の製造業,〒729-0419広島県三原市南方2-15-7,0848864981（0848-86-4981）,15000（千円）,代表取締役社長／澤井　一徳（サワイ カズノリ）
中間醸造株式会社,9240001039724,食料品・飼料・飲料製造業,〒723-0063広島県三原市西町1-2-10,0848644555（0848-64-4555）,10000（千円）,中間　隆雄（ナカマ タカオ）
株式会社ヒロヨシ,9240001039749,家具・装備品製造業,〒723-0052広島県三原市皆実2-1-5,0848648211（0848-64-8211）,25000（千円）,沖野　弘之（オキノ ヒロユキ）
株式会社まじま製麺,9240001039798,食料品・飼料・飲料製造業,〒723-0052広島県三原市皆実4-11-13,0848624713（0848-62-4713）,10000（千円）,真嶋　幸雄（マジマ ユキオ）
三和株式会社,9240001039815,一般機械器具製造業,〒723-0014広島県三原市城町1-21-15,0848643325（0848-64-3325）,20000（千円）,須崎　裕之（スザキ ヒロユキ）
三原共同生コン株式会社,9240001039848,窯業・土石製品製造業,〒723-0141広島県三原市沼田東町両名965,0848661221（0848-66-1221）,10000（千円）,勝村　直樹（カツムラ ナオキ）
株式会社新三協,9240001039922,金属製品製造業,〒729-0411広島県三原市本郷町船木4839,0848866394（0848-86-6394）,10000（千円）,石川　清（イシカワ キヨシ）
株式会社ヒロシマ・コープ,9240001039939,食料品・飼料・飲料製造業,〒729-0417広島県三原市本郷南7-8-1,0848863355（0848-86-3355）,48000（千円）,代表取締役社長／末廣　己人（スエヒロ トモヒト）
東洋スタット株式会社,9240001040087,金属製品製造業,〒729-0472広島県三原市高坂町真良2203-1,0848602710（0848-60-2710）,39501（千円）,内田　昌延（ウチダ マサノブ）
株式会社秀巧堂クリエイト,9240001040608,出版・印刷・同関連産業,〒730-0811広島県広島市中区中島町9-16,0822461234（082-246-1234）,1000（千円）,秀浦　一志（ヒデウラ カズシ）
フレックス・ディー株式会社,9240001041060,電気機械器具製造業,〒729-5742広島県庄原市西城町中野本郷313-1,0824822097（0824-82-2097）,50000（千円）,藤田　隆史（フジタ タカフミ）
株式会社ライツフォル,9240001041928,木材・木製品製造業（家具を除く）,〒729-0114広島県福山市柳津町4-6-5,0849330606（084-933-0606）,3000（千円）,大井　賢二（オオイ ケンジ）
株式会社ゴウダ,9240001042182,家具・装備品製造業,〒727-0004広島県庄原市新庄町王子88-60,0824751811（0824-75-1811）,3000（千円）,代表取締役社長／合田　正二郎（ゴウダ シヨウジロウ）
株式会社トメックス,9240001042835,金属製品製造業,〒721-0957広島県福山市箕島町6691,0849613200（084-961-3200）,3000（千円）,五月女　誠（サオトメ マコト）
広島グリコ乳業株式会社,9240001043998,食料品・飼料・飲料製造業,〒731-0103広島県広島市安佐南区緑井5-18-3,0828771331（082-877-1331）,50000（千円）,中田　司（ナカタ ツカサ）
株式会社正,9240001044749,金属製品製造業,〒729-4211広島県三次市吉舎町吉舎833-35,0824433148（0824-43-3148）,10000（千円）,西川　正浩（ニシカワ マサヒロ）
株式会社ＫｅＮモールド．沼田,9240001044798,一般機械器具製造業,〒731-3362広島県広島市安佐北区安佐町久地3-3,0828372545（082-837-2545）,1000（千円）,中村　健治（ナカムラ ケンジ）
株式会社Ｈｏｒｉｔａ,9240001045177,一般機械器具製造業,〒731-1142広島県広島市安佐北区安佐町飯室921-195,0828352635（082-835-2635）,500（千円）,堀田　保（ホリタ タモツ）
株式会社虹悠工業,9240001045549,輸送用機械器具製造業,〒722-0215広島県尾道市美ノ郷町三成220-11,0848484088（0848-48-4088）,3000（千円）,倉谷　洋治（クラタニ ヨウジ）
