会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ピーエムトラスト,8180001055233,一般機械器具製造業,〒452-0823愛知県名古屋市西区あし原町123-1,0525069535（052-506-9535）,8200（千円）,佐藤　仁（サトウ ヒトシ）
株式会社八伸工業,8180001057171,一般機械器具製造業,〒454-0981愛知県名古屋市中川区吉津2-2609,0524322881（052-432-2881）,3000（千円）,渡邊　裕之（ワタナベ ヒロユキ）
株式会社ヤマグチエンジニアリング,8180001057188,輸送用機械器具製造業,〒457-0826愛知県名古屋市南区中割町4-88-1,0526110069（052-611-0069）,3000（千円）,山口　繁（ヤマグチ シゲル）
株式会社トーヨーキッチンスタイル,8180001057766,家具・装備品製造業,〒465-0093愛知県名古屋市名東区一社2-21,0527090180（052-709-0180）,31866（千円）,渡邉　孝雄（ワタナベ タカオ）
株式会社伊藤ケース製作所,8180001058079,皮革・同製品・毛皮製造業,〒460-0012愛知県名古屋市中区千代田4-9-15,0523221738（052-322-1738）,3000（千円）,伊藤　嘉規（イトウ ヨシノリ）
株式会社新誠エンジニアリング,8180001058302,輸送用機械器具製造業,〒458-0801愛知県名古屋市緑区鳴海町杜若46,0528921296（052-892-1296）,3000（千円）,長崎　洋二（ナガサキ ヨウジ）
株式会社佐野製作所,8180001058871,家具・装備品製造業,〒455-0832愛知県名古屋市港区宝神5-807,0523891061（052-389-1061）,150（千円）,佐野　秀明（サノ ヒデアキ）
シンワステンレス工業株式会社,8180001060118,金属製品製造業,〒455-0855愛知県名古屋市港区藤前5-122,0523032077（052-303-2077）,5000（千円）,渡部　信一郎（ワタベ シンイチロウ）
株式会社創円,8180001061181,金属製品製造業,〒455-0804愛知県名古屋市港区当知4-2203,0523848150（052-384-8150）,10000（千円）,服部　太志（ハツトリ タイシ）
株式会社近藤紙器,8180001061594,パルプ・紙・紙加工品製造業,〒455-0801愛知県名古屋市港区小碓4-182,0523828101（052-382-8101）,3000（千円）,丹羽　聖司（ニワ セイジ）
東海エンドレス株式会社,8180001061710,ゴム製品製造業,〒456-0051愛知県名古屋市熱田区四番1-11-22,0526715191（052-671-5191）,10000（千円）,代表取締役社長／辻本　正人（ツジモト マサト）
丸二四工業株式会社,8180001062972,金属製品製造業,〒454-0945愛知県名古屋市中川区下之一色町宮分21-1,0523021958（052-302-1958）,5000（千円）,西川　尊啓（ニシカワ タカヒロ）
株式会社田中砲金鑄造所,8180001063938,"鉄鋼業,非鉄金属製造業",〒455-0863愛知県名古屋市港区新茶屋4-3401,0523022228（052-302-2228）,5000（千円）,代表取締役社長／田中　米一（タナカ ヨネカズ）
株式会社西川鉄工所,8180001064028,一般機械器具製造業,〒454-0863愛知県名古屋市中川区大塩町2-51,0523524929（052-352-4929）,5000（千円）,西川　信正（ニシカワ ノブマサ）
株式会社ＡＲＥＧＡ,8180001065364,一般機械器具製造業,〒485-0023愛知県小牧市北外山607-8田中ビル3F,0568396071（0568-39-6071）,74000（千円）,表　俊明（オモテ トシアキ）
株式会社華桔梗,8180001065918,食料品・飼料・飲料製造業,〒454-0996愛知県名古屋市中川区伏屋2-1115,0523017824（052-301-7824）,8000（千円）,吉村　龍一（ヨシムラ リユウイチ）
クリエイト株式会社,8180001066486,その他の製造業,〒455-0851愛知県名古屋市港区東茶屋2-51,0523015521（052-301-5521）,30000（千円）,坂野　文晴（バンノ フミハル）
曙螺子工業株式会社,8180001066610,金属製品製造業,〒470-0151愛知県愛知郡東郷町諸輪米ケ廻間370,0561380446（0561-38-0446）,10000（千円）,代表取締役社長／笠原　照基（カサハラ テルモト）
アサヒ株式会社,8180001066635,木材・木製品製造業（家具を除く）,〒470-0131愛知県日進市岩崎町阿良池12,0561720811（0561-72-0811）,10000（千円）,代表取締役社長／宮地　進（ミヤチ ススム）
チヨダ工業株式会社,8180001066817,一般機械器具製造業,〒470-0162愛知県愛知郡東郷町春木岩ケ根1,0561380005（0561-38-0005）,66000（千円）,早瀬　一明（ハヤセ カズアキ）
株式会社間瀬,8180001066981,一般機械器具製造業,〒470-0102愛知県日進市藤島町長塚75-846,0561740533（0561-74-0533）,20000（千円）,代表取締役社長／間瀬　由美子（マセ ユミコ）
株式会社ジービー,8180001067014,金属製品製造業,〒470-0128愛知県日進市浅田平子1-310,0528028540（052-802-8540）,10000（千円）,高木　久（タカギ ヒサシ）
株式会社村上,8180001067022,その他の製造業,〒470-0162愛知県愛知郡東郷町春木音貝43-152,0528012196（052-801-2196）,20000（千円）,村上　雅則（ムラカミ マサノリ）
株式会社名和樹脂,8180001067030,その他の製造業,〒470-0162愛知県愛知郡東郷町春木小坂54,0561380911（0561-38-0911）,10000（千円）,代表取締役社長／近藤　和博（コンドウ カズヒロ）
中日化学株式会社,8180001067088,食料品・飼料・飲料製造業,〒470-0116愛知県日進市東山1-1808,0561721767（0561-72-1767）,10000（千円）,大川　聡一（オオカワ ソウイチ）
余語印刷株式会社,8180001067278,出版・印刷・同関連産業,〒470-0111愛知県日進市米野木町南荒田112-1,0561734545（0561-73-4545）,10000（千円）,余語　成明（ヨゴ シゲアキ）
ＭＩＣＳ化学株式会社,8180001067476,その他の製造業,〒470-0151愛知県愛知郡東郷町諸輪北山158-89,0561391211（0561-39-1211）,774000（千円）,代表取締役社長／三宅　利定（ミヤケ トシサダ）
福山ゴム工業株式会社,8180001067609,ゴム製品製造業,〒470-0151愛知県愛知郡東郷町諸輪北山158-314,0561372333（0561-37-2333）,5000（千円）,代表取締役社長／福山　義弘（フクヤマ ヨシヒロ）
株式会社石川製作所,8180001067765,金属製品製造業,〒470-0162愛知県愛知郡東郷町春木新池227,0561383003（0561-38-3003）,10000（千円）,代表取締役社長／荒川　亨（アラカワ トオル）
カナレハーネス株式会社,8180001067815,電気機械器具製造業,〒470-0112愛知県日進市藤枝町奥廻間1201-10,0561733138（0561-73-3138）,40000（千円）,代表取締役社長／生駒　勝典（イコマ カツノリ）
株式会社日洋電機製作所,8180001067906,電気機械器具製造業,〒480-1108愛知県長久手市中池6,0561620416（0561-62-0416）,10000（千円）,青山　俊郎（アオヤマ トシオ）
株式会社ワールドテック,8180001068202,その他の製造業,〒454-0036愛知県名古屋市中川区二女子町5-53-1グリーンハウス101号,0523048086（052-304-8086）,100（千円）,川村　加世子（カワムラ カヨコ）
森藤技研工業株式会社,8180001068342,金属製品製造業,〒463-0068愛知県名古屋市守山区瀬古3-128,0527920202（052-792-0202）,50000（千円）,森　藤左エ門（モリ トウザエモン）
株式会社サンアイパッケージ,8180001069324,出版・印刷・同関連産業,〒470-1121愛知県豊明市西川町善波6-13,0562937070（0562-93-7070）,10000（千円）,佐々　英一（ササ エイイチ）
山内鉄工株式会社,8180001069530,輸送用機械器具製造業,〒470-1168愛知県豊明市栄町南舘45-1,0562970535（0562-97-0535）,10000（千円）,山内　雄登（ヤマウチ ユウト）
株式会社Ｍ．Ｏ．Ｃ,8180001069803,石油製品・石炭製品製造業,〒453-0037愛知県名古屋市中村区高道町6-11-6,0524717928（052-471-7928）,20000（千円）,代表取締役社長／加藤　祐一（カトウ ユウイチ）
株式会社メヴァエル,8180001070050,その他の製造業,〒480-0202愛知県西春日井郡豊山町豊場高前157,0568282502（0568-28-2502）,3000（千円）,鈴木　育生（スズキ イクオ）
株式会社一山機械,8180001071065,一般機械器具製造業,〒463-0002愛知県名古屋市守山区中志段味東原2519-2,0527393600（052-739-3600）,6000（千円）,中島　才智（ナカシマ サイチ）
株式会社アドバンス,8180001073235,衣服・その他の繊維製品製造業,〒460-0003愛知県名古屋市中区錦2-10-34,0522013338（052-201-3338）,10000（千円）,林　幸春（ハヤシ ユキハル）
株式会社トマ,8180001073375,電気機械器具製造業,〒464-0055愛知県名古屋市千種区姫池通2-2-1,0527573228（052-757-3228）,10000（千円）,熊谷　正（クマガイ マサシ）
株式会社愛工金型製作所,8180001073565,輸送用機械器具製造業,〒485-0802愛知県小牧市大草5419-12,0568541981（0568-54-1981）,10000（千円）,山内　幸治（ヤマウチ コウジ）
旭産業株式会社,8180001073648,電気機械器具製造業,〒486-0906愛知県春日井市下屋敷町下屋敷145,0568330511（0568-33-0511）,30000（千円）,代表取締役社長／杉山　徹（スギヤマ トオル）
株式会社安藤紙器,8180001073656,パルプ・紙・紙加工品製造業,〒486-0911愛知県春日井市西高山町2-15-11,0568314337（0568-31-4337）,40000（千円）,安藤　丈夫（アンドウ タケオ）
株式会社エー・アイ・システムプロダクト,8180001073763,化学工業,〒480-0304愛知県春日井市神屋町北海道281,0568888001（0568-88-8001）,10000（千円）,岡島　眞裕（オカジマ マサヒロ）
株式会社エム・ビー工舍,8180001073805,その他の製造業,〒486-0914愛知県春日井市若草通4-34,0568816174（0568-81-6174）,64000（千円）,代表取締役社長／足立　龍児（アダチ リユウジ）
尾張物産株式会社,8180001073870,食料品・飼料・飲料製造業,〒486-0932愛知県春日井市松河戸町村中1004-2,0568815563（0568-81-5563）,10000（千円）,細野　祐司（ホソノ ユウジ）
株式会社春日井マルカ陶業,8180001073912,窯業・土石製品製造業,〒480-0303愛知県春日井市明知町376-3,0568880234（0568-88-0234）,10000（千円）,加藤　之也（カトウ ユキナリ）
株式会社河合工業所,8180001073961,金属製品製造業,〒486-0917愛知県春日井市美濃町2-139,0568315500（0568-31-5500）,45000（千円）,河合　清（カワイ キヨシ）
桑山工業株式会社,8180001074051,家具・装備品製造業,〒486-0817愛知県春日井市東野町5-28-14,0568844101（0568-84-4101）,10000（千円）,桑山　昌尚（クワヤマ マサナオ）
サンケイ樹脂株式会社,8180001074134,その他の製造業,〒486-0803愛知県春日井市西山町西山1594,0568825886（0568-82-5886）,10000（千円）,纐纈　博仁（コウケツ ヒロヒト）
塩谷硝子株式会社,8180001074217,窯業・土石製品製造業,〒486-0839愛知県春日井市六軒屋町西3-3-26,0568816217（0568-81-6217）,40000（千円）,代表取締役社長／塩谷　浩介（シオタニ コウスケ）
株式会社ジャス,8180001074274,パルプ・紙・紙加工品製造業,〒486-0918愛知県春日井市如意申町4-3-11,0568316564（0568-31-6564）,10000（千円）,白木　栄次郎（シロキ エイジロウ）
株式会社ダイシンラバー,8180001074373,ゴム製品製造業,〒486-0953愛知県春日井市御幸町2-7-14,0568311952（0568-31-1952）,10000（千円）,松井　勝己（マツイ カツミ）
株式会社竹内ガクブチ,8180001074407,家具・装備品製造業,〒486-0841愛知県春日井市南下原町5-5-7,0568814549（0568-81-4549）,16000（千円）,加藤　敏明（カトウ トシアキ）
中央理化機株式会社,8180001074456,電気機械器具製造業,〒486-0851愛知県春日井市篠木町7-17-12,0568817717（0568-81-7717）,10000（千円）,後藤　隆（ゴトウ タカシ）
中東産業株式会社,8180001074464,金属製品製造業,〒480-0303愛知県春日井市明知町頓明1423-22,0568882255（0568-88-2255）,25000（千円）,中村　農史（ナカムラ アツヒト）
株式会社テトラ,8180001074522,石油製品・石炭製品製造業,〒486-0937愛知県春日井市細木町1-16-1,0568335211（0568-33-5211）,10000（千円）,代表取締役社長／近藤　和充（コンドウ カズミツ）
東海不織布株式会社,8180001074555,"繊維工業（衣服,その他の繊維製品を除く）",〒486-0917愛知県春日井市美濃町2-59,0568314345（0568-31-4345）,22500（千円）,代表取締役社長／羽白　清一（ハシロ キヨカズ）
