会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社長尾製缶所,9170001007218,金属製品製造業,〒643-0031和歌山県有田郡有田川町野田144,0737522591（0737-52-2591）,20000（千円）,代表取締役社長／長尾　浩志（ナガオ ヒロシ）
株式会社フォーラル,9170001007226,その他の製造業,〒643-0812和歌山県有田郡有田川町垣倉242-1,0737526862（0737-52-6862）,30000（千円）,代表取締役社長／石田　稔（イシダ ミノル）
有田食品株式会社,9170001007283,食料品・飼料・飲料製造業,〒649-0304和歌山県有田市箕島743,0737833445（0737-83-3445）,40000（千円）,代表取締役社長／永井　大善（ナガイ ヒロヨシ）
正和産業株式会社,9170001007358,ゴム製品製造業,〒649-0304和歌山県有田市箕島812-9,0737824151（0737-82-4151）,60000（千円）,中　保（ナカ タモツ）
株式会社宮本商店,9170001007424,その他の製造業,〒649-0311和歌山県有田市辻堂12-1,0737835451（0737-83-5451）,10000（千円）,宮本　智憲（ミヤモト トモノリ）
光洋株式会社,9170001007787,"繊維工業（衣服,その他の繊維製品を除く）",〒649-6111和歌山県紀の川市桃山町最上15,0736661788（0736-66-1788）,10000（千円）,横山　富雄（ヨコヤマ トミオ）
株式会社吉村秀雄商店,9170001007944,食料品・飼料・飲料製造業,〒649-6244和歌山県岩出市畑毛72,0736622121（0736-62-2121）,52000（千円）,安村　勝彦（ヤスムラ カツヒコ）
株式会社尾高工作所,9170001008001,一般機械器具製造業,〒649-6202和歌山県岩出市根来2347-197,0736628066（0736-62-8066）,20000（千円）,尾高　輝彦（オタカ テルヒコ）
協和プレス工業株式会社,9170001008109,金属製品製造業,〒649-6503和歌山県紀の川市長田中345-7,0736733211（0736-73-3211）,10000（千円）,野村　壮吾（ノムラ ソウゴ）
株式会社粉河,9170001008117,家具・装備品製造業,〒649-6565和歌山県紀の川市杉原100-1,0736734777（0736-73-4777）,68000（千円）,代表取締役社長／柏木　孝（カシワギ タカシ）
ソノダ紙業印刷株式会社,9170001008174,出版・印刷・同関連産業,〒649-6565和歌山県紀の川市杉原18-1,0736733050（0736-73-3050）,10000（千円）,薗田　拓二（ソノダ タクジ）
カナプレスト株式会社,9170001008439,一般機械器具製造業,〒649-6612和歌山県紀の川市北涌527-1,0736755757（0736-75-5757）,9900（千円）,牛丸　和一（ウシマル カズイチ）
日東木材株式会社,9170001008835,木材・木製品製造業（家具を除く）,〒646-0011和歌山県田辺市新庄町11,0739221661（0739-22-1661）,10000（千円）,若勇　光政（ワカユウ ミツマサ）
紀の誉食品株式会社,9170001008991,食料品・飼料・飲料製造業,〒649-2621和歌山県西牟婁郡すさみ町周参見1273,0739554100（0739-55-4100）,50000（千円）,大岩　正雄（オオイワ マサオ）
株式会社湯の国,9170001009156,食料品・飼料・飲料製造業,〒649-2201和歌山県西牟婁郡白浜町堅田2801,0739422150（0739-42-2150）,10000（千円）,羽畑　信孝（ハバタ ノブタカ）
株式会社紀南スポーツジャージ,9170001009313,"繊維工業（衣服,その他の繊維製品を除く）",〒649-2102和歌山県西牟婁郡上富田町岩田2878,0739474111（0739-47-4111）,10000（千円）,山下　郁夫（ヤマシタ イクオ）
株式会社熊野七彩,9170001009767,食料品・飼料・飲料製造業,〒646-0011和歌山県田辺市新庄町2175-1,0739245010（0739-24-5010）,3000（千円）,山口　秀幸（ヤマグチ ヒデユキ）
ニシプラ株式会社,9170001010130,化学工業,〒644-0003和歌山県御坊市島1008-10,0738234666（0738-23-4666）,10000（千円）,西田　良一（ニシダ リヨウイチ）
日高生コンクリート株式会社,9170001010155,窯業・土石製品製造業,〒644-0025和歌山県御坊市塩屋町北塩屋676,0738221286（0738-22-1286）,20000（千円）,谷　憲一（タニ ケンイチ）
丸紀木材工業株式会社,9170001010171,木材・木製品製造業（家具を除く）,〒644-0025和歌山県御坊市塩屋町北塩屋682,0738222234（0738-22-2234）,25000（千円）,代表取締役社長／山田　誠一（ヤマダ セイイチ）
ヨシダエルシス株式会社,9170001010188,一般機械器具製造業,〒649-1342和歌山県御坊市藤田町吉田155,0738222111（0738-22-2111）,20000（千円）,代表取締役社長／吉田　卓司（ヨシダ タクジ）
ヤナセハウスシステムズ株式会社,9170001010270,木材・木製品製造業（家具を除く）,〒644-0041和歌山県日高郡美浜町田井419,0738223181（0738-22-3181）,10000（千円）,柳瀬　邦弘（ヤナセ クニヒロ）
竹下精工株式会社,9170001010667,一般機械器具製造業,〒648-0017和歌山県橋本市隅田町中島298,0736332580（0736-33-2580）,30000（千円）,竹下　徹（タケシタ トオル）
株式会社松谷仏具店,9170001010741,家具・装備品製造業,〒648-0062和歌山県橋本市妻2-2-35,0736320202（0736-32-0202）,25840（千円）,松谷　和美（マツタニ カズミ）
吉田織物株式会社,9170001010774,"繊維工業（衣服,その他の繊維製品を除く）",〒648-0073和歌山県橋本市市脇5-1-15,0736320517（0736-32-0517）,10000（千円）,吉田　雅英（ヨシダ マサヒデ）
大谷食品株式会社,9170001010923,食料品・飼料・飲料製造業,〒649-7121和歌山県伊都郡かつらぎ町丁ノ町2269-2,0736220535（0736-22-0535）,10000（千円）,大谷　典雄（オオタニ ノリオ）
萱野織物株式会社,9170001010931,"繊維工業（衣服,その他の繊維製品を除く）",〒648-0043和歌山県橋本市学文路46,0736331537（0736-33-1537）,15000（千円）,萱野　裕敏（カヤノ ヒロトシ）
株式会社寿精密,9170001010972,金属製品製造業,〒649-7151和歌山県伊都郡かつらぎ町東渋田651-23,0736224141（0736-22-4141）,223450（千円）,代表取締役社長／米倉　勝治（ヨネクラ カツジ）
桜井鉄工株式会社,9170001010980,金属製品製造業,〒649-7114和歌山県伊都郡かつらぎ町西飯降302-1,0736220524（0736-22-0524）,10000（千円）,櫻井　和男（サクライ カズオ）
杉村繊維工業株式会社,9170001010997,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7205和歌山県橋本市高野口町名倉580,0736430660（0736-43-0660）,10000（千円）,杉村　泰久（スギムラ ヤスヒサ）
株式会社大矢製竿所,9170001011244,その他の製造業,〒649-7204和歌山県橋本市高野口町小田7-2,0736432226（0736-43-2226）,100（千円）,大矢　義隆（オオヤ ヨシタカ）
株式会社高岡商店,9170001011533,食料品・飼料・飲料製造業,〒647-0061和歌山県新宮市三輪崎2467,0735317218（0735-31-7218）,10000（千円）,高岡　陽市朗（タカオカ ヨウイチロウ）
勝浦船渠株式会社,9170001011624,輸送用機械器具製造業,〒649-5334和歌山県東牟婁郡那智勝浦町勝浦1156-1,0735520895（0735-52-0895）,24000（千円）,加藤　康高（カトウ ヤスタカ）
株式会社泉の梅商店,9170001012093,食料品・飼料・飲料製造業,〒646-0051和歌山県田辺市稲成町2200-1,0739262880（0739-26-2880）,3000（千円）,泉　孝治（イズミ コウジ）
海南ベイコンクリート株式会社,9170001012300,窯業・土石製品製造業,〒642-0035和歌山県海南市冷水325-46,0734825251（073-482-5251）,28000（千円）,大江　英昭（オオエ ヒデアキ）
オレンジ生コン株式会社,9170001012457,窯業・土石製品製造業,〒643-0054和歌山県有田郡広川町前田699-6,0737632339（0737-63-2339）,25000（千円）,辻井　良博（ツジイ ヨシヒロ）
株式会社ＵＭＥ－ＵＳＡ,9170001013422,食料品・飼料・飲料製造業,〒649-7161和歌山県伊都郡かつらぎ町笠田東446-11西畑測量設計株式会社3階,0736224460（0736-22-4460）,10000（千円）,西畑　雅央（ニシハタ マサオ）
株式会社桑添民之助商店,9170001014445,"繊維工業（衣服,その他の繊維製品を除く）",〒640-1131和歌山県海草郡紀美野町動木1929,0734892445（073-489-2445）,5000（千円）,桑添　公博（クワゾエ キミヒロ）
有限会社市場工芸,9170002000345,その他の製造業,〒640-8412和歌山県和歌山市狐島65-24,0734514737（073-451-4737）,3000（千円）,野滿　英明（ノミツ ヒデアキ）
有限会社太田和創,9170002000709,家具・装備品製造業,〒640-0344和歌山県和歌山市朝日897-1,0734792730（073-479-2730）,5000（千円）,太田　朝裕（オオタ アサヒロ）
有限会社折一,9170002000816,木材・木製品製造業（家具を除く）,〒640-8324和歌山県和歌山市吹屋町3-20-4,0734362410（073-436-2410）,3000（千円）,村山　元紀（ムラヤマ モトキ）
有限会社京和,9170002001244,一般機械器具製造業,〒640-8391和歌山県和歌山市加納277-4,0734714503（073-471-4503）,3000（千円）,加納　勇（カノウ イサム）
有限会社巧揚鉄工所,9170002001491,一般機械器具製造業,〒640-8256和歌山県和歌山市土佐町2-62-3,0734230810（073-423-0810）,12000（千円）,貴志　和生（キシ カズオ）
有限会社崎中鉄工,9170002001624,一般機械器具製造業,〒640-8421和歌山県和歌山市松江1556-65,0734522433（073-452-2433）,3000（千円）,崎中　康弘（サキナカ ヤスヒロ）
有限会社ササッコ本舗,9170002001640,食料品・飼料・飲料製造業,〒641-0007和歌山県和歌山市小雑賀3-4-95,0734231840（073-423-1840）,5000（千円）,泉谷　隆幸（イズタニ タカユキ）
有限会社嶋本木工所,9170002001871,家具・装備品製造業,〒641-0036和歌山県和歌山市西浜1391,0734448754（073-444-8754）,4000（千円）,嶋本　雅光（シマモト マサミツ）
有限会社庄田建具店,9170002001946,家具・装備品製造業,〒640-8390和歌山県和歌山市有本789,0734319646（073-431-9646）,6000（千円）,庄田　敏（シヨウダ サトシ）
有限会社鈴木布帛,9170002002060,衣服・その他の繊維製品製造業,〒640-8434和歌山県和歌山市榎原208-13,0734535412（073-453-5412）,3000（千円）,鈴木　一彦（スズキ カズヒコ）
有限会社宝建具産業,9170002002218,家具・装備品製造業,〒641-0002和歌山県和歌山市新中島83-7,0734722355（073-472-2355）,8000（千円）,関本　年秀（セキモト トシヒデ）
有限会社トリオ電気,9170002002639,電気機械器具製造業,〒640-8324和歌山県和歌山市吹屋町3-2,0734360277（073-436-0277）,5000（千円）,野田　和生（ノダ カズオ）
有限会社橋口木工所,9170002002985,木材・木製品製造業（家具を除く）,〒641-0006和歌山県和歌山市中島30,0734710914（073-471-0914）,3000（千円）,橋口　俊弘（ハシグチ トシヒロ）
有限会社フルヤ宣伝,9170002003265,その他の製造業,〒640-8294和歌山県和歌山市北中間町46,0734239734（073-423-9734）,5000（千円）,古屋　光英（フルヤ ミツヒデ）
有限会社明光,9170002003760,家具・装備品製造業,〒649-6272和歌山県和歌山市大垣内23,0734770524（073-477-0524）,3000（千円）,明楽　昌樹（アキラ マサキ）
有限会社山田木型製作所,9170002003918,木材・木製品製造業（家具を除く）,〒640-8305和歌山県和歌山市栗栖273-20,0734721606（073-472-1606）,3000（千円）,山田　不二夫（ヤマダ フジオ）
有限会社つわぶき事業所,9170002004214,木材・木製品製造業（家具を除く）,〒641-0004和歌山県和歌山市和田1283-2,0734730294（073-473-0294）,5800（千円）,岩橋　秀樹（イワハシ ヒデキ）
有限会社和光産業,9170002004288,木材・木製品製造業（家具を除く）,〒640-0304和歌山県和歌山市平尾875-5,0734710303（073-471-0303）,6000（千円）,岩崎　陽二（イワサキ ヨウジ）
有限会社藤村産業,9170002005699,家具・装備品製造業,〒649-6261和歌山県和歌山市小倉411-20,0734774025（073-477-4025）,3000（千円）,藤村　孝義（フジムラ タカヨシ）
有限会社谷井紙器工業所,9170002006490,パルプ・紙・紙加工品製造業,〒642-0002和歌山県海南市日方1123,0734825226（073-482-5226）,3000（千円）,谷井　俊夫（ヤツイ トシオ）
