会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
光武製菓株式会社,9300001004754,食料品・飼料・飲料製造業,〒849-2204佐賀県武雄市北方町大崎556-5,0954362118（0954-36-2118）,25000（千円）,代表取締役社長／光武　信一郎（ミツタケ シンイチロウ）
株式会社アートヒルズ,9300001004762,窯業・土石製品製造業,〒849-2303佐賀県武雄市山内町三間坂14580-11,0954454880（0954-45-4880）,10000（千円）,蒲池　和博（カマチ カズヒロ）
株式会社桃山,9300001004795,窯業・土石製品製造業,〒843-0302佐賀県嬉野市嬉野町下野丙1374,0954433353（0954-43-3353）,10000（千円）,樋口　展康（ヒグチ ノブヤス）
アメリカパン株式会社,9300001004878,食料品・飼料・飲料製造業,〒849-1312佐賀県鹿島市納富分2904,0954623218（0954-62-3218）,20000（千円）,武藤　忠弘（ムトウ タダヒロ）
矢野酒造株式会社,9300001004993,食料品・飼料・飲料製造業,〒849-1311佐賀県鹿島市高津原3903-1,0954632008（0954-63-2008）,10000（千円）,代表取締役社長／矢野　善紀（ヤノ ヨシノリ）
株式会社有明ユニフォーム,9300001005133,衣服・その他の繊維製品製造業,〒849-1203佐賀県杵島郡白石町戸ケ里2596,0954653121（0954-65-3121）,20000（千円）,大塚　彰（オオツカ アキラ）
株式会社貞山窯,9300001005249,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野23660,0954452218（0954-45-2218）,10000（千円）,諸隈　豪彦（モロクマ タケヒコ）
小島食品工業株式会社,9300001005488,食料品・飼料・飲料製造業,〒848-0125佐賀県伊万里市黒川町小黒川383,0955272111（0955-27-2111）,21000（千円）,代表取締役社長／小島　清嗣（コジマ キヨツグ）
株式会社協電カットコア製作所,9300001005513,電気機械器具製造業,〒848-0014佐賀県伊万里市南波多町小麦原333,0955242112（0955-24-2112）,48000（千円）,代表取締役社長／山田　俊一（ヤマダ シユンイチ）
株式会社伊万里陶苑,9300001005546,窯業・土石製品製造業,〒848-0027佐賀県伊万里市立花町2404-2,0955228501（0955-22-8501）,35000（千円）,金子　秀樹（カネコ ヒデキ）
宗政酒造株式会社,9300001005661,食料品・飼料・飲料製造業,〒844-0014佐賀県西松浦郡有田町戸矢乙340-28,0955410020（0955-41-0020）,22000（千円）,宗政　寛（ムネマサ ヒロシ）
株式会社源右衛門窯,9300001005728,窯業・土石製品製造業,〒844-0023佐賀県西松浦郡有田町丸尾丙2726,0955424164（0955-42-4164）,20000（千円）,代表取締役社長／金子　昌司（カネコ シヨウジ）
株式会社田島商店,9300001005760,窯業・土石製品製造業,〒844-0027佐賀県西松浦郡有田町南原甲32,0955423575（0955-42-3575）,10000（千円）,田島　徳文（タジマ トクユキ）
株式会社徳幸,9300001005777,窯業・土石製品製造業,〒844-0021佐賀県西松浦郡有田町応法丙3841-1,0955422888（0955-42-2888）,10000（千円）,徳永　弘（トクナガ ヒロシ）
株式会社福珠陶苑,9300001005793,窯業・土石製品製造業,〒844-0002佐賀県西松浦郡有田町中樽2-30-12,0955425277（0955-42-5277）,10000（千円）,福田　雅夫（フクダ マサオ）
金型メンテナンスサービス株式会社,9300001005868,一般機械器具製造業,〒849-5257佐賀県伊万里市大川町川原5605-1,0955208053（0955-20-8053）,30000（千円）,藤村　政茂（フジムラ マサシゲ）
株式会社陶悦窯,9300001005876,窯業・土石製品製造業,〒844-0027佐賀県西松浦郡有田町南原甲778,0955423464（0955-42-3464）,10000（千円）,今村　堅一（イマムラ ケンイチ）
九州硬化工業株式会社,9300001006148,金属製品製造業,〒841-0024佐賀県鳥栖市原町1260,0942832346（0942-83-2346）,10000（千円）,野田　淳一（ノダ ジユンイチ）
株式会社蔵出しめんたい本舗,9300001006296,食料品・飼料・飲料製造業,〒841-0048佐賀県鳥栖市藤木町若桜4-9,0942823230（0942-82-3230）,20000（千円）,代表取締役／古川　栄（フルカワ サカエ）
株式会社毎日新聞九州センター,9300001006305,出版・印刷・同関連産業,〒841-0011佐賀県鳥栖市永吉町617-4,0942841881（0942-84-1881）,50000（千円）,代表取締役社長／伊藤　元信（イトウ モトノブ）
佐賀製薬株式会社,9300001006379,化学工業,〒841-0201佐賀県三養基郡基山町小倉481,0942925656（0942-92-5656）,34000（千円）,藤田　啓吾（フジタ ケイゴ）
株式会社お百笑さん,9300001006957,食料品・飼料・飲料製造業,〒843-0152佐賀県武雄市若木町本部1699,0954262044（0954-26-2044）,1000（千円）,大古場　美由紀（オオコバ ミユキ）
株式会社中山製茶舗,9300001007055,食料品・飼料・飲料製造業,〒843-0301佐賀県嬉野市嬉野町下宿乙392-1,0954420514（0954-42-0514）,3000（千円）,中山　明則（ナカヤマ アキノリ）
天生水産株式会社,9300001007253,食料品・飼料・飲料製造業,〒847-0101佐賀県唐津市中瀬通1-6,0955728371（0955-72-8371）,50000（千円）,代表取締役社長／岩本　三憲（イワモト ミツノリ）
鳴滝酒造株式会社,9300001007278,食料品・飼料・飲料製造業,〒847-0824佐賀県唐津市神田3272-1,0955743125（0955-74-3125）,60000（千円）,代表取締役社長／古舘　正典（フルタチ マサノリ）
有田陶料株式会社,9300001007922,窯業・土石製品製造業,〒844-0026佐賀県西松浦郡有田町外尾町丙1436-2,0955432111（0955-43-2111）,3000（千円）,岩尾　慶一（イワオ ケイイチ）
株式会社新永電機,9300001007996,電気機械器具製造業,〒849-0901佐賀県佐賀市久保泉町川久保4161-1,0952981904（0952-98-1904）,500（千円）,永野間　功（ナガノマ イサオ）
伊藤ハムウエスト株式会社,9300001008400,食料品・飼料・飲料製造業,〒841-0202佐賀県三養基郡基山町長野970-1,0942923111（0942-92-3111）,90000（千円）,代表取締役社長／福山　宏務（フクヤマ ヒロム）
天山石材株式会社,9300001008474,窯業・土石製品製造業,〒847-1505佐賀県唐津市肥前町杉野浦694-4,0955532639（0955-53-2639）,3000（千円）,田中　義人（タナカ ヨシト）
ＭＡＥＤＡ工業株式会社,9300001008680,金属製品製造業,〒848-0121佐賀県伊万里市黒川町塩屋5-133,0955207320（0955-20-7320）,1000（千円）,前田　嘉久（マエダ ヨシヒサ）
株式会社コガヤ,9300001008879,食料品・飼料・飲料製造業,〒840-0045佐賀県佐賀市西田代2-5-12,0952287022（0952-28-7022）,100（千円）,古賀　孝（コガ タカシ）
株式会社新地,9300001009200,食料品・飼料・飲料製造業,〒847-0873佐賀県唐津市海岸通7182-277,0955658881（0955-65-8881）,3000（千円）,岩下　孝裕（イワシタ タカヒロ）
株式会社ウッドワーカー,9300001009209,家具・装備品製造業,〒840-2211佐賀県佐賀市川副町大詫間75,0952977984（0952-97-7984）,3000（千円）,本　浩昌（モト ヒロマサ）
株式会社親峰武堅,9300001009407,窯業・土石製品製造業,〒849-4154佐賀県西松浦郡有田町大木宿乙1080,0955462344（0955-46-2344）,1000（千円）,武富　和幸（タケトミ カズユキ）
株式会社Ｅ＆Ｗ,9300001009852,電気機械器具製造業,〒849-4282佐賀県伊万里市東山代町里359-4,0955282825（0955-28-2825）,500（千円）,岩田　修司朗（イワタ シユウシロウ）
有限会社あら玉,9300002000158,食料品・飼料・飲料製造業,〒840-0801佐賀県佐賀市駅前中央2-2-15,0952311212（0952-31-1212）,3000（千円）,坂本　政喜（サカモト マサヨシ）
有限会社外山精工,9300002000793,一般機械器具製造業,〒840-0863佐賀県佐賀市嘉瀬町十五332-6,0952265713（0952-26-5713）,6500（千円）,外山　隆（ソトヤマ タカシ）
有限会社ナカムラ,9300002001057,金属製品製造業,〒840-2104佐賀県佐賀市諸富町徳富130-2,"",4000（千円）,中村　尊（ナカムラ タカシ）
有限会社松栄電機,9300002001742,電気機械器具製造業,〒849-0201佐賀県佐賀市久保田町徳万2363-1,0952684758（0952-68-4758）,4000（千円）,松尾　慶二郎（マツオ ケイジロウ）
有限会社大坪造船所,9300002001783,輸送用機械器具製造業,〒840-2212佐賀県佐賀市川副町犬井道4370-2,0952450232（0952-45-0232）,5000（千円）,大坪　治彦（オオツボ ハルヒコ）
有限会社山本商店,9300002001858,食料品・飼料・飲料製造業,〒840-2212佐賀県佐賀市川副町犬井道619-3,0952450703（0952-45-0703）,3000（千円）,山本　一臣（ヤマモト カズオミ）
有限会社三崎製作所,9300002001957,一般機械器具製造業,〒840-2102佐賀県佐賀市諸富町為重1701,0952473138（0952-47-3138）,6000（千円）,代表取締役社長／三崎　信弘（ミサキ ノブヒロ）
有限会社内田商店,9300002002071,食料品・飼料・飲料製造業,〒840-0012佐賀県佐賀市北川副町光法1681-11,0952248794（0952-24-8794）,3000（千円）,内田　道郎（ウチダ ミチオ）
有限会社ニシムラ,9300002004357,パルプ・紙・紙加工品製造業,〒849-0302佐賀県小城市牛津町柿樋瀬1140,0952664800（0952-66-4800）,6000（千円）,山口　哲（ヤマグチ サトシ）
有限会社桜月堂,9300002004530,食料品・飼料・飲料製造業,〒845-0022佐賀県小城市三日月町久米2112-6,0952722349（0952-72-2349）,3000（千円）,永松　利江子（ナガマツ リエコ）
有限会社牛津水槽設備工業,9300002004621,その他の製造業,〒849-0311佐賀県小城市芦刈町芦溝128-5,0952664746（0952-66-4746）,6000（千円）,増田　正二（マスダ シヨウジ）
有限会社本家池の家,9300002005454,食料品・飼料・飲料製造業,〒840-0202佐賀県佐賀市大和町久池井2689-3,0952628003（0952-62-8003）,3000（千円）,小池　達也（コイケ タツヤ）
有限会社明星電機製作,9300002006106,電気機械器具製造業,〒843-0001佐賀県武雄市朝日町甘久3487-3,0954201417（0954-20-1417）,10000（千円）,岩崎　哲（イワサキ サトシ）
井手酒造有限会社,9300002006155,食料品・飼料・飲料製造業,〒843-0301佐賀県嬉野市嬉野町下宿乙806-1,0954430001（0954-43-0001）,3000（千円）,井手　洋子（イデ ヨウコ）
有限会社淵野陶土,9300002007021,窯業・土石製品製造業,〒849-1414佐賀県嬉野市塩田町大草野甲1236,0954662930（0954-66-2930）,9000（千円）,渕野　和弘（フチノ カズヒロ）
有限会社古場,9300002007260,食料品・飼料・飲料製造業,〒849-2102佐賀県杵島郡大町町福母2350-8,0952822023（0952-82-2023）,3000（千円）,古場　邦彦（コバ クニヒコ）
有限会社池司蒲鉾工場,9300002007624,食料品・飼料・飲料製造業,〒848-0045佐賀県伊万里市松島町293,0955232291（0955-23-2291）,5000（千円）,代表取締役社長／池田　公司（イケダ コウジ）
有限会社西岡醤油店,9300002008011,食料品・飼料・飲料製造業,〒848-0032佐賀県伊万里市二里町大里甲2912,0955222038（0955-22-2038）,3000（千円）,西岡　伸介（ニシオカ シンスケ）
有限会社寿食品,9300002008267,食料品・飼料・飲料製造業,〒844-0001佐賀県西松浦郡有田町泉山1-16-13,0955424411（0955-42-4411）,3500（千円）,前田　光則（マエダ ミツノリ）
有限会社二宮閑山,9300002008481,窯業・土石製品製造業,〒844-0003佐賀県西松浦郡有田町上幸平1-9-3,0955422547（0955-42-2547）,3000（千円）,二宮　洋磁（ニノミヤ ヨウジ）
有限会社吉村製作所,9300002008606,その他の製造業,〒849-4141佐賀県西松浦郡有田町二ノ瀬甲962-2,0955463154（0955-46-3154）,5000（千円）,吉村　仁司（ヨシムラ ヒトシ）
有限会社つくし技研,9300002010074,一般機械器具製造業,〒841-0201佐賀県三養基郡基山町小倉291-1,0942486591（0942-48-6591）,3000（千円）,志田　英治（シダ ヒデハル）
井上染工有限会社,9300002010149,"繊維工業（衣服,その他の繊維製品を除く）",〒847-0102佐賀県唐津市八幡町528,0955725236（0955-72-5236）,3000（千円）,井上　勉（イノウエ ツトム）
有限会社中山鉄工所,9300002010537,一般機械器具製造業,〒847-0031佐賀県唐津市原1525-1,0955770927（0955-77-0927）,5000（千円）,中山　忠幸（ナカヤマ タダユキ）
有限会社唐津ボーリング,9300002010660,一般機械器具製造業,〒847-0081佐賀県唐津市和多田南先石1-12,0955723658（0955-72-3658）,5000（千円）,園山　秀則（ソノヤマ ヒデノリ）
有限会社寺岡豊鉄工所,9300002011080,一般機械器具製造業,〒847-0304佐賀県唐津市呼子町殿ノ浦2039-25,0955824378（0955-82-4378）,3000（千円）,寺岡　浩（テラオカ ヒロシ）
有限会社九州ダイギン,9300002011411,その他の製造業,〒849-3201佐賀県唐津市相知町相知2575-4,0955622514（0955-62-2514）,10000（千円）,代表取締役社長／河村　次郎（カワムラ ジロウ）
有田焼工業協同組合,9300005003389,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野23660,0954452501（0954-45-2501）,17000（千円）,原田　元（ハラダ ゲン）
