会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社三晃自動車,9020002000343,ビジネス > 製造・加工（輸送機械器具）,〒244-0844神奈川県横浜市栄区田谷町1323,0458521700（045-852-1700）,"",""
有限会社サニー商事,9020002006051,ビジネス > 製造・加工（化学・プラスチック）,〒224-0054神奈川県横浜市都筑区佐江戸町825-1,0459348511（045-934-8511）,"",""
有限会社米藤工業,9020002007297,ビジネス > 製造・加工（金属製品）,〒224-0023神奈川県横浜市都筑区東山田4-40-6,0455925491（045-592-5491）,4000（千円）,安藤　ふぢ（アンドウ フヂ）
有限会社西園左官,9020002024474,ビジネス > 製造・加工（金属製品）,〒240-0042神奈川県横浜市保土ヶ谷区上星川2-12-28,0453821705（045-382-1705）,5000（千円）,西園　鐡雄（ニシゾノ テツオ）
有限会社新高,9020002026735,ビジネス > 製造・加工（食料品）,〒221-0841神奈川県横浜市神奈川区松本町5-37,0453240518（045-324-0518）,"",""
有限会社城南,9020002034135,ビジネス > 製造・加工（金属製品）,〒222-0001神奈川県横浜市港北区樽町4-16-15,0455421000（045-542-1000）,"",""
有限会社那須精工,9020002035100,ビジネス > 製造・加工（非鉄金属製品）,〒224-0045神奈川県横浜市都筑区東方町343-1,0454714486（045-471-4486）,10000（千円）,那須　幹譽（ナス ミキヨシ）
有限会社日生工業,9020002035158,ビジネス > 製造・加工（金属製品）,〒223-0059神奈川県横浜市港北区北新横浜1-2-7,0455432437（045-543-2437）,"",""
有限会社モリ和商事,9020002036197,ビジネス > 製造・加工（衣料関連）,〒223-0058神奈川県横浜市港北区新吉田東5-67-8,0455415758（045-541-5758）,3000（千円）,森　弘二郎（モリ コウジロウ）
有限会社倉持工業,9020002037880,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0037神奈川県横浜市鶴見区向井町2-69-7,0455028795（045-502-8795）,"",""
有限会社渡辺工業所,9020002040868,ビジネス > 製造・加工（金属製品）,〒230-0031神奈川県横浜市鶴見区平安町2-15-17,0455010809（045-501-0809）,"",""
有限会社不二越,9020002057235,ビジネス > 製造・加工（化学・プラスチック）,〒230-0071神奈川県横浜市鶴見区駒岡5-15-17,0445801130（044-580-1130）,"",""
有限会社シーエムアイ・ジャパン,9020002058992,ビジネス > 製造・加工（衣料関連）,〒224-0007神奈川県横浜市都筑区荏田南2-13-10グリーンピュア荏田304,"",3000（千円）,中村　護（ナカムラ マモル）
有限会社共進,9020002071426,ビジネス > 製造・加工（装置・設備）,〒240-0005神奈川県横浜市保土ヶ谷区神戸町116,0453336861（045-333-6861）,10000（千円）,松田　親明（マツダ チカハル）
有限会社野村製作所,9020002081615,ビジネス > 製造・加工（電子・精密機械器具）,〒212-0055神奈川県川崎市幸区南加瀬3-5-8,0445881877（044-588-1877）,"",""
有限会社中川製作所,9020002084568,ビジネス > 製造・加工（工作機械・一般機械器具）,〒211-0068神奈川県川崎市中原区小杉御殿町1-916,0447223911（044-722-3911）,"",""
有限会社石塚金型,9020002085888,ビジネス > 製造・加工（金属製品）,〒216-0001神奈川県川崎市宮前区野川3609-7,0447515017（044-751-5017）,"",""
有限会社大島,9020002096159,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒210-0834神奈川県川崎市川崎区大島3-25-3,0442441923（044-244-1923）,10000（千円）,根岸　成記（ネギシ ナルキ）
有限会社松田工業,9020002099120,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0847神奈川県川崎市川崎区浅田2-10-13,0443555961（044-355-5961）,"",""
有限会社村松商事,9020002099459,ビジネス > 製造・加工（建築資材）,〒210-0836神奈川県川崎市川崎区大島上町18-5,0443225895（044-322-5895）,"",""
有限会社坂本工業,9020002100317,ビジネス > 製造・加工（金属製品）,〒210-0022神奈川県川崎市川崎区池田2-6-15塚原マンション202,0443662567（044-366-2567）,"",""
有限会社ケーテック,9020002100762,ビジネス > 製造・加工（化学・プラスチック）,〒210-0012神奈川県川崎市川崎区宮前町8-14,0442333752（044-233-3752）,"",""
株式会社池田製作所,9021001000136,ビジネス > 製造・加工（化学・プラスチック）,〒251-0015神奈川県藤沢市川名1-9-9,0466279680（0466-27-9680）,"",""
株式会社ウィル,9021001000227,ビジネス > 製造・加工（衣料関連）,〒251-0056神奈川県藤沢市羽鳥3-17-17,0466350105（0466-35-0105）,"",""
株式会社大島薬局,9021001000350,ビジネス > 製造・加工（医療・薬関連）,〒251-0861神奈川県藤沢市大庭5061-2,0466883226（0466-88-3226）,"",""
株式会社大森製作所,9021001000375,ビジネス > 製造・加工（金属製品）,〒251-0056神奈川県藤沢市羽鳥1-3-15,0466368156（0466-36-8156）,"",""
株式会社カンネツ,9021001000499,ビジネス > 製造・加工（金属製品）,〒252-0812神奈川県藤沢市西俣野382,0466816282（0466-81-6282）,"",""
株式会社宝製作所,9021001001365,ビジネス > 製造・加工（金属製品）,〒251-0015神奈川県藤沢市川名2-4-5,0466225318（0466-22-5318）,"",""
株式会社日東,9021001001695,ビジネス > 製造・加工（鉄鋼製品）,〒252-0822神奈川県藤沢市葛原1692,0466486200（0466-48-6200）,"",""
株式会社エコライン,9021001005622,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0815神奈川県藤沢市石川1-31-3-1F,0466866070（0466-86-6070）,"",""
株式会社ハヤトエンプラ,9021001007734,ビジネス > 製造・加工（化学・プラスチック）,〒253-0111神奈川県高座郡寒川町一之宮5-16-8,0467745001（0467-74-5001）,"",""
株式会社三明工業,9021001008162,ビジネス > 製造・加工（輸送機械器具）,神奈川県高座郡寒川町倉見2277-1,0467744060（0467-74-4060）,"",""
株式会社サンライフ,9021001012420,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0324神奈川県相模原市南区相武台3-28-11,0462541137（046-254-1137）,"",""
株式会社ティアンドティ,9021001013162,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0213神奈川県相模原市中央区すすきの町3-9,0427524481（042-752-4481）,"",""
南摩工業株式会社,9021001013435,ビジネス > 製造・加工（化学・プラスチック）,〒252-0132神奈川県相模原市緑区橋本台1-5-25,"",30000（千円）,佐藤　正男（サトウ マサオ）
日本電気機器株式会社,9021001013476,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0321神奈川県相模原市南区相模台4-6-19,"",14000（千円）,鈴木　武雄（スズキ タケオ）
株式会社トープロ表面処理研究所,9021001014788,ビジネス > 製造・加工（金属製品）,〒252-0318神奈川県相模原市南区上鶴間本町4-52-14,"",20000（千円）,横山　和正（ヨコヤマ カズマサ）
三高捺染株式会社,9021001016322,ビジネス > 製造・加工（衣料関連）,〒252-0101神奈川県相模原市緑区町屋3-17-17,"","",""
株式会社滝沢電機,9021001016413,ビジネス > 製造・加工（非鉄金属製品）,〒252-0186神奈川県相模原市緑区牧野5834,"",10000（千円）,滝沢　尚弘（タキザワ ナオヒロ）
株式会社アカイシ,9021001019291,ビジネス > 製造・加工（工作機械・一般機械器具）,〒243-0023神奈川県厚木市戸田1436,0462282642（046-228-2642）,"",""
株式会社ニクス,9021001020290,ビジネス > 製造・加工（化学・プラスチック）,〒243-0812神奈川県厚木市妻田北三丁目38番4号,0462233171（046-223-3171）,"",""
株式会社オーエムシー,9021001021000,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県伊勢原市高森1321-7,0463922981（0463-92-2981）,"",""
株式会社ニスコ,9021001021470,ビジネス > 製造・加工（輸送機械器具）,神奈川県厚木市岡田1-3-25,0462280291（046-228-0291）,"",""
株式会社エルテック,9021001025001,ビジネス > 製造・加工（電子・精密機械器具）,〒242-0002神奈川県大和市つきみ野5-18-1大町ビル2F,0462780880（046-278-0880）,"",""
株式会社アライアクソン,9021001026172,ビジネス > 製造・加工（輸送機械器具）,〒252-0002神奈川県座間市小松原1-18-31,"",48400（千円）,新井　康之（アライ ヤスユキ）
日進工業株式会社,9021001027047,ビジネス > 製造・加工（その他）,〒243-0426神奈川県海老名市門沢橋6-9-32,0462383511（046-238-3511）,"",""
アマノ工業株式会社,9021001027212,ビジネス > 製造・加工（鉄鋼製品）,〒252-1103神奈川県綾瀬市深谷上8-16-9,"",10000（千円）,天野　孝治（アマノ コウジ）
京浜化成株式会社,9021001027328,ビジネス > 製造・加工（化学・プラスチック）,〒252-1125神奈川県綾瀬市吉岡東1-16-44,0467772825（0467-77-2825）,"",""
株式会社忠技研,9021001027476,ビジネス > 製造・加工（金属製品）,〒252-1113神奈川県綾瀬市上土棚中3-3-8,0467703211（0467-70-3211）,18000（千円）,田村　雄二（タムラ ユウジ）
野口工業株式会社,9021001027559,ビジネス > 製造・加工（輸送機械器具）,〒252-1121神奈川県綾瀬市小園907-1,0467767501（0467-76-7501）,"",""
株式会社明和,9021001027641,ビジネス > 製造・加工（非鉄金属製品）,〒242-0024神奈川県大和市福田6-12-32,0467764737（0467-76-4737）,"",""
株式会社コーリング,9021001028838,ビジネス > 製造・加工（工作機械・一般機械器具）,〒243-0414神奈川県海老名市杉久保2279,0462106555（046-210-6555）,"",""
株式会社菊大,9021001032534,ビジネス > 製造・加工（食料品）,〒250-0216神奈川県小田原市高田377-1,0465423971（0465-42-3971）,"",""
株式会社永井製作所,9021001033020,ビジネス > 製造・加工（輸送機械器具）,〒250-0865神奈川県小田原市蓮正寺602,0465363723（0465-36-3723）,"",""
株式会社佐藤組,9021001034118,ビジネス > 製造・加工（工作機械・一般機械器具）,〒258-0022神奈川県足柄上郡開成町吉田島1592-1,0465830500（0465-83-0500）,"",""
神田鉄工株式会社,9021001036361,ビジネス > 製造・加工（鉄鋼製品）,〒254-0013神奈川県平塚市田村9-12-19,0463545611（0463-54-5611）,"",""
株式会社タシロ,9021001036931,ビジネス > 製造・加工（電子・精密機械器具）,〒259-1216神奈川県平塚市入野284-1,0463317118（0463-31-7118）,"",""
株式会社藤本機工,9021001041031,ビジネス > 製造・加工（工作機械・一般機械器具）,〒239-0807神奈川県横須賀市根岸町4-2-4,0468331001（046-833-1001）,50000（千円）,岩渕　義則（イワブチ ヨシノリ）
吉村工業株式会社,9021001041295,ビジネス > 製造・加工（工作機械・一般機械器具）,〒239-0831神奈川県横須賀市久里浜8-4-14,0468356107（046-835-6107）,"",""
株式会社カーム,9021001047061,ビジネス > 製造・加工（金属製品）,〒238-0017神奈川県横須賀市上町4-90,0468224043（046-822-4043）,"",""
株式会社テクノ,9021001069931,ビジネス > 製造・加工（輸送機械器具）,〒242-0021神奈川県大和市中央4丁目10-4,0462632000（046-263-2000）,10000（千円）,代表取締役社長／吉田　隆夫（ヨシダ タカオ）
有限会社ヤシマ,9021002005068,ビジネス > 製造・加工（鉄鋼製品）,〒251-0861神奈川県藤沢市大庭8150-4,0466823812（0466-82-3812）,"",""
有限会社岩田製作所,9021002009325,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒253-0101神奈川県高座郡寒川町倉見988,0467741060（0467-74-1060）,"",""
有限会社シンワ,9021002021313,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0331神奈川県相模原市南区大野台4-3-37,"",3200（千円）,岡部　哲夫（オカベ テツオ）
